#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:46:34.380,,,
#Sample rate: 4000Hz,,,
#Samples: 7279,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.129,2.230270662,0.416359006,0.000419149
-0.12875,2.230270662,0.420026095,0.00042284
-0.1285,2.230270662,0.420026095,0.00042284
-0.12825,2.230270662,0.423693184,0.000426532
-0.128,2.230270662,0.427360274,0.000430224
-0.12775,2.230270662,0.427360274,0.000430224
-0.1275,2.230270662,0.431027363,0.000433915
-0.12725,2.230270662,0.431027363,0.000433915
-0.127,2.230270662,0.434694452,0.000437607
-0.12675,2.230270662,0.438361542,0.000441299
-0.1265,2.230270662,0.438361542,0.000441299
-0.12625,2.230270662,0.442028631,0.00044499
-0.126,2.233921643,0.44569572,0.000448682
-0.12575,2.233921643,0.44569572,0.000448682
-0.1255,2.233921643,0.44936281,0.000452374
-0.12525,2.233921643,0.44936281,0.000452374
-0.125,2.233921643,0.44936281,0.000452374
-0.12475,2.233921643,0.453029899,0.000456065
-0.1245,2.233921643,0.456696988,0.000459757
-0.12425,2.233921643,0.456696988,0.000459757
-0.124,2.237572625,0.460364078,0.000463449
-0.12375,2.233921643,0.460364078,0.000463449
-0.1235,2.233921643,0.464031167,0.00046714
-0.12325,2.233921643,0.467698256,0.000470832
-0.123,2.237572625,0.467698256,0.000470832
-0.12275,2.237572625,0.471365346,0.000474523
-0.1225,2.237572625,0.471365346,0.000474523
-0.12225,2.237572625,0.475032435,0.000478215
-0.122,2.237572625,0.475032435,0.000478215
-0.12175,2.237572625,0.478699524,0.000481907
-0.1215,2.237572625,0.482366614,0.000485598
-0.12125,2.237572625,0.482366614,0.000485598
-0.121,2.237572625,0.486033703,0.00048929
-0.12075,2.237572625,0.489700792,0.000492982
-0.1205,2.237572625,0.489700792,0.000492982
-0.12025,2.241223606,0.493367882,0.000496673
-0.12,2.241223606,0.493367882,0.000496673
-0.11975,2.241223606,0.497034971,0.000500365
-0.1195,2.241223606,0.497034971,0.000500365
-0.11925,2.241223606,0.50070206,0.000504057
-0.119,2.241223606,0.50436915,0.000507748
-0.11875,2.241223606,0.508036239,0.00051144
-0.1185,2.241223606,0.508036239,0.00051144
-0.11825,2.241223606,0.511703328,0.000515132
-0.118,2.241223606,0.511703328,0.000515132
-0.11775,2.241223606,0.515370418,0.000518823
-0.1175,2.241223606,0.519037507,0.000522515
-0.11725,2.241223606,0.519037507,0.000522515
-0.117,2.241223606,0.522704596,0.000526207
-0.11675,2.241223606,0.526371686,0.000529898
-0.1165,2.241223606,0.526371686,0.000529898
-0.11625,2.244874588,0.530038775,0.00053359
-0.116,2.241223606,0.533705864,0.000537282
-0.11575,2.244874588,0.533705864,0.000537282
-0.1155,2.244874588,0.537372954,0.000540973
-0.11525,2.244874588,0.537372954,0.000540973
-0.115,2.244874588,0.541040043,0.000544665
-0.11475,2.244874588,0.544707132,0.000548357
-0.1145,2.244874588,0.544707132,0.000548357
-0.11425,2.244874588,0.548374222,0.000552048
-0.114,2.244874588,0.548374222,0.000552048
-0.11375,2.244874588,0.552041311,0.00055574
-0.1135,2.244874588,0.552041311,0.00055574
-0.11325,2.244874588,0.5557084,0.000559432
-0.113,2.24852557,0.559375489,0.000563123
-0.11275,2.24852557,0.559375489,0.000563123
-0.1125,2.24852557,0.563042579,0.000566815
-0.11225,2.24852557,0.566709668,0.000570507
-0.112,2.24852557,0.566709668,0.000570507
-0.11175,2.24852557,0.570376757,0.000574198
-0.1115,2.24852557,0.574043847,0.00057789
-0.11125,2.24852557,0.574043847,0.00057789
-0.111,2.24852557,0.574043847,0.00057789
-0.11075,2.24852557,0.577710936,0.000581582
-0.1105,2.24852557,0.581378025,0.000585273
-0.11025,2.24852557,0.581378025,0.000585273
-0.11,2.24852557,0.585045115,0.000588965
-0.10975,2.252176551,0.588712204,0.000592657
-0.1095,2.252176551,0.588712204,0.000592657
-0.10925,2.24852557,0.592379293,0.000596348
-0.109,2.24852557,0.596046383,0.00060004
-0.10875,2.24852557,0.596046383,0.00060004
-0.1085,2.252176551,0.599713472,0.000603732
-0.10825,2.252176551,0.599713472,0.000603732
-0.108,2.252176551,0.603380561,0.000607423
-0.10775,2.252176551,0.603380561,0.000607423
-0.1075,2.252176551,0.607047651,0.000611115
-0.10725,2.252176551,0.607047651,0.000611115
-0.107,2.252176551,0.61071474,0.000614807
-0.10675,2.252176551,0.61071474,0.000614807
-0.1065,2.255827533,0.614381829,0.000618498
-0.10625,2.252176551,0.614381829,0.000618498
-0.106,2.252176551,0.618048919,0.00062219
-0.10575,2.255827533,0.618048919,0.00062219
-0.1055,2.255827533,0.621716008,0.000625882
-0.10525,2.252176551,0.625383097,0.000629573
-0.105,2.252176551,0.629050187,0.000633265
-0.10475,2.255827533,0.629050187,0.000633265
-0.1045,2.255827533,0.632717276,0.000636956
-0.10425,2.255827533,0.632717276,0.000636956
-0.104,2.255827533,0.636384365,0.000640648
-0.10375,2.255827533,0.640051455,0.00064434
-0.1035,2.255827533,0.640051455,0.00064434
-0.10325,2.255827533,0.643718544,0.000648031
-0.103,2.255827533,0.647385633,0.000651723
-0.10275,2.255827533,0.647385633,0.000651723
-0.1025,2.255827533,0.651052723,0.000655415
-0.10225,2.255827533,0.651052723,0.000655415
-0.102,2.259478514,0.654719812,0.000659106
-0.10175,2.259478514,0.654719812,0.000659106
-0.1015,2.259478514,0.658386901,0.000662798
-0.10125,2.259478514,0.662053991,0.00066649
-0.101,2.255827533,0.662053991,0.00066649
-0.10075,2.259478514,0.66572108,0.000670181
-0.1005,2.259478514,0.669388169,0.000673873
-0.10025,2.259478514,0.673055259,0.000677565
-0.1,2.259478514,0.673055259,0.000677565
-0.09975,2.259478514,0.673055259,0.000677565
-0.0995,2.259478514,0.676722348,0.000681256
-0.09925,2.259478514,0.680389437,0.000684948
-0.099,2.259478514,0.680389437,0.000684948
-0.09875,2.259478514,0.684056527,0.00068864
-0.0985,2.259478514,0.687723616,0.000692331
-0.09825,2.263129496,0.687723616,0.000692331
-0.098,2.263129496,0.691390705,0.000696023
-0.09775,2.263129496,0.695057794,0.000699715
-0.0975,2.263129496,0.695057794,0.000699715
-0.09725,2.263129496,0.698724884,0.000703406
-0.097,2.263129496,0.702391973,0.000707098
-0.09675,2.263129496,0.702391973,0.000707098
-0.0965,2.263129496,0.706059062,0.00071079
-0.09625,2.263129496,0.709726152,0.000714481
-0.096,2.263129496,0.709726152,0.000714481
-0.09575,2.263129496,0.713393241,0.000718173
-0.0955,2.263129496,0.713393241,0.000718173
-0.09525,2.263129496,0.71706033,0.000721865
-0.095,2.263129496,0.72072742,0.000725556
-0.09475,2.266780477,0.72072742,0.000725556
-0.0945,2.266780477,0.724394509,0.000729248
-0.09425,2.266780477,0.724394509,0.000729248
-0.094,2.266780477,0.728061598,0.00073294
-0.09375,2.266780477,0.731728688,0.000736631
-0.0935,2.266780477,0.735395777,0.000740323
-0.09325,2.266780477,0.735395777,0.000740323
-0.093,2.266780477,0.735395777,0.000740323
-0.09275,2.266780477,0.739062866,0.000744015
-0.0925,2.266780477,0.742729956,0.000747706
-0.09225,2.266780477,0.746397045,0.000751398
-0.092,2.266780477,0.746397045,0.000751398
-0.09175,2.266780477,0.750064134,0.00075509
-0.0915,2.266780477,0.753731224,0.000758781
-0.09125,2.270431459,0.757398313,0.000762473
-0.091,2.266780477,0.757398313,0.000762473
-0.09075,2.266780477,0.761065402,0.000766165
-0.0905,2.270431459,0.761065402,0.000766165
-0.09025,2.270431459,0.764732492,0.000769856
-0.09,2.270431459,0.768399581,0.000773548
-0.08975,2.270431459,0.77206667,0.00077724
-0.0895,2.270431459,0.77206667,0.00077724
-0.08925,2.270431459,0.77573376,0.000780931
-0.089,2.270431459,0.77573376,0.000780931
-0.08875,2.270431459,0.779400849,0.000784623
-0.0885,2.270431459,0.783067938,0.000788314
-0.08825,2.270431459,0.783067938,0.000788314
-0.088,2.270431459,0.786735028,0.000792006
-0.08775,2.270431459,0.790402117,0.000795698
-0.0875,2.274082441,0.790402117,0.000795698
-0.08725,2.270431459,0.794069206,0.000799389
-0.087,2.270431459,0.794069206,0.000799389
-0.08675,2.274082441,0.797736296,0.000803081
-0.0865,2.274082441,0.797736296,0.000803081
-0.08625,2.274082441,0.801403385,0.000806773
-0.086,2.274082441,0.805070474,0.000810464
-0.08575,2.274082441,0.808737564,0.000814156
-0.0855,2.274082441,0.808737564,0.000814156
-0.08525,2.274082441,0.812404653,0.000817848
-0.085,2.274082441,0.812404653,0.000817848
-0.08475,2.274082441,0.816071742,0.000821539
-0.0845,2.274082441,0.819738832,0.000825231
-0.08425,2.274082441,0.819738832,0.000825231
-0.084,2.274082441,0.823405921,0.000828923
-0.08375,2.274082441,0.823405921,0.000828923
-0.0835,2.274082441,0.82707301,0.000832614
-0.08325,2.274082441,0.82707301,0.000832614
-0.083,2.274082441,0.8307401,0.000836306
-0.08275,2.277733422,0.8307401,0.000836306
-0.0825,2.277733422,0.834407189,0.000839998
-0.08225,2.277733422,0.838074278,0.000843689
-0.082,2.277733422,0.838074278,0.000843689
-0.08175,2.277733422,0.841741367,0.000847381
-0.0815,2.277733422,0.841741367,0.000847381
-0.08125,2.277733422,0.845408457,0.000851073
-0.081,2.277733422,0.849075546,0.000854764
-0.08075,2.277733422,0.849075546,0.000854764
-0.0805,2.277733422,0.852742635,0.000858456
-0.08025,2.277733422,0.852742635,0.000858456
-0.08,2.277733422,0.856409725,0.000862148
-0.07975,2.277733422,0.860076814,0.000865839
-0.0795,2.277733422,0.860076814,0.000865839
-0.07925,2.277733422,0.863743903,0.000869531
-0.079,2.277733422,0.863743903,0.000869531
-0.07875,2.277733422,0.867410993,0.000873223
-0.0785,2.277733422,0.871078082,0.000876914
-0.07825,2.281384404,0.871078082,0.000876914
-0.078,2.281384404,0.874745171,0.000880606
-0.07775,2.277733422,0.874745171,0.000880606
-0.0775,2.281384404,0.878412261,0.000884298
-0.07725,2.281384404,0.88207935,0.000887989
-0.077,2.281384404,0.88207935,0.000887989
-0.07675,2.281384404,0.885746439,0.000891681
-0.0765,2.281384404,0.889413529,0.000895373
-0.07625,2.281384404,0.889413529,0.000895373
-0.076,2.281384404,0.893080618,0.000899064
-0.07575,2.281384404,0.896747707,0.000902756
-0.0755,2.281384404,0.896747707,0.000902756
-0.07525,2.281384404,0.900414797,0.000906448
-0.075,2.281384404,0.904081886,0.000910139
-0.07475,2.285035385,0.904081886,0.000910139
-0.0745,2.281384404,0.907748975,0.000913831
-0.07425,2.281384404,0.911416065,0.000917523
-0.074,2.281384404,0.911416065,0.000917523
-0.07375,2.281384404,0.915083154,0.000921214
-0.0735,2.285035385,0.915083154,0.000921214
-0.07325,2.281384404,0.918750243,0.000924906
-0.073,2.285035385,0.918750243,0.000924906
-0.07275,2.285035385,0.922417333,0.000928598
-0.0725,2.285035385,0.926084422,0.000932289
-0.07225,2.285035385,0.929751511,0.000935981
-0.072,2.285035385,0.929751511,0.000935981
-0.07175,2.285035385,0.933418601,0.000939673
-0.0715,2.285035385,0.933418601,0.000939673
-0.07125,2.285035385,0.93708569,0.000943364
-0.071,2.285035385,0.940752779,0.000947056
-0.07075,2.285035385,0.940752779,0.000947056
-0.0705,2.285035385,0.944419869,0.000950747
-0.07025,2.285035385,0.944419869,0.000950747
-0.07,2.285035385,0.948086958,0.000954439
-0.06975,2.285035385,0.951754047,0.000958131
-0.0695,2.285035385,0.951754047,0.000958131
-0.06925,2.285035385,0.955421137,0.000961822
-0.069,2.288686367,0.955421137,0.000961822
-0.06875,2.288686367,0.959088226,0.000965514
-0.0685,2.288686367,0.962755315,0.000969206
-0.06825,2.288686367,0.966422405,0.000972897
-0.068,2.288686367,0.966422405,0.000972897
-0.06775,2.288686367,0.970089494,0.000976589
-0.0675,2.288686367,0.973756583,0.000980281
-0.06725,2.288686367,0.973756583,0.000980281
-0.067,2.288686367,0.977423672,0.000983972
-0.06675,2.288686367,0.981090762,0.000987664
-0.0665,2.288686367,0.981090762,0.000987664
-0.06625,2.288686367,0.981090762,0.000987664
-0.066,2.288686367,0.981090762,0.000987664
-0.06575,2.288686367,0.984757851,0.000991356
-0.0655,2.288686367,0.98842494,0.000995047
-0.06525,2.288686367,0.99209203,0.000998739
-0.065,2.292337348,0.99209203,0.000998739
-0.06475,2.288686367,0.995759119,0.001002431
-0.0645,2.288686367,0.995759119,0.001002431
-0.06425,2.292337348,0.999426208,0.001006122
-0.064,2.292337348,1.003093298,0.001009814
-0.06375,2.292337348,1.006760387,0.001013506
-0.0635,2.288686367,1.006760387,0.001013506
-0.06325,2.292337348,1.010427476,0.001017197
-0.063,2.292337348,1.010427476,0.001017197
-0.06275,2.292337348,1.014094566,0.001020889
-0.0625,2.292337348,1.017761655,0.001024581
-0.06225,2.292337348,1.017761655,0.001024581
-0.062,2.292337348,1.021428744,0.001028272
-0.06175,2.292337348,1.025095834,0.001031964
-0.0615,2.292337348,1.025095834,0.001031964
-0.06125,2.292337348,1.028762923,0.001035656
-0.061,2.292337348,1.028762923,0.001035656
-0.06075,2.292337348,1.032430012,0.001039347
-0.0605,2.292337348,1.036097102,0.001043039
-0.06025,2.292337348,1.036097102,0.001043039
-0.06,2.29598833,1.039764191,0.001046731
-0.05975,2.29598833,1.04343128,0.001050422
-0.0595,2.29598833,1.04709837,0.001054114
-0.05925,2.29598833,1.04709837,0.001054114
-0.059,2.29598833,1.04709837,0.001054114
-0.05875,2.29598833,1.050765459,0.001057806
-0.0585,2.29598833,1.054432548,0.001061497
-0.05825,2.29598833,1.058099638,0.001065189
-0.058,2.29598833,1.058099638,0.001065189
-0.05775,2.29598833,1.061766727,0.001068881
-0.0575,2.29598833,1.061766727,0.001068881
-0.05725,2.29598833,1.065433816,0.001072572
-0.057,2.29598833,1.069100906,0.001076264
-0.05675,2.29598833,1.069100906,0.001076264
-0.0565,2.29598833,1.072767995,0.001079956
-0.05625,2.299639311,1.072767995,0.001079956
-0.056,2.29598833,1.076435084,0.001083647
-0.05575,2.29598833,1.076435084,0.001083647
-0.0555,2.29598833,1.080102174,0.001087339
-0.05525,2.29598833,1.080102174,0.001087339
-0.055,2.29598833,1.083769263,0.001091031
-0.05475,2.299639311,1.083769263,0.001091031
-0.0545,2.29598833,1.087436352,0.001094722
-0.05425,2.299639311,1.091103442,0.001098414
-0.054,2.299639311,1.091103442,0.001098414
-0.05375,2.299639311,1.094770531,0.001102105
-0.0535,2.299639311,1.09843762,0.001105797
-0.05325,2.299639311,1.09843762,0.001105797
-0.053,2.299639311,1.10210471,0.001109489
-0.05275,2.299639311,1.105771799,0.00111318
-0.0525,2.299639311,1.105771799,0.00111318
-0.05225,2.299639311,1.109438888,0.001116872
-0.052,2.299639311,1.109438888,0.001116872
-0.05175,2.299639311,1.113105978,0.001120564
-0.0515,2.303290293,1.116773067,0.001124255
-0.05125,2.303290293,1.116773067,0.001124255
-0.051,2.299639311,1.120440156,0.001127947
-0.05075,2.299639311,1.120440156,0.001127947
-0.0505,2.299639311,1.124107245,0.001131639
-0.05025,2.303290293,1.127774335,0.00113533
-0.05,2.303290293,1.131441424,0.001139022
-0.04975,2.303290293,1.131441424,0.001139022
-0.0495,2.303290293,1.135108513,0.001142714
-0.04925,2.303290293,1.138775603,0.001146405
-0.049,2.303290293,1.138775603,0.001146405
-0.04875,2.303290293,1.142442692,0.001150097
-0.0485,2.303290293,1.146109781,0.001153789
-0.04825,2.303290293,1.146109781,0.001153789
-0.048,2.303290293,1.149776871,0.00115748
-0.04775,2.303290293,1.149776871,0.00115748
-0.0475,2.303290293,1.15344396,0.001161172
-0.04725,2.303290293,1.157111049,0.001164864
-0.047,2.303290293,1.157111049,0.001164864
-0.04675,2.303290293,1.160778139,0.001168555
-0.0465,2.306941275,1.164445228,0.001172247
-0.04625,2.306941275,1.164445228,0.001172247
-0.046,2.303290293,1.168112317,0.001175939
-0.04575,2.306941275,1.171779407,0.00117963
-0.0455,2.306941275,1.171779407,0.00117963
-0.04525,2.306941275,1.175446496,0.001183322
-0.045,2.306941275,1.179113585,0.001187014
-0.04475,2.306941275,1.179113585,0.001187014
-0.0445,2.306941275,1.182780675,0.001190705
-0.04425,2.306941275,1.186447764,0.001194397
-0.044,2.306941275,1.186447764,0.001194397
-0.04375,2.306941275,1.186447764,0.001194397
-0.0435,2.306941275,1.190114853,0.001198089
-0.04325,2.306941275,1.193781943,0.00120178
-0.043,2.306941275,1.197449032,0.001205472
-0.04275,2.306941275,1.197449032,0.001205472
-0.0425,2.306941275,1.201116121,0.001209164
-0.04225,2.306941275,1.204783211,0.001212855
-0.042,2.306941275,1.204783211,0.001212855
-0.04175,2.306941275,1.2084503,0.001216547
-0.0415,2.306941275,1.2084503,0.001216547
-0.04125,2.306941275,1.212117389,0.001220239
-0.041,2.310592256,1.215784479,0.00122393
-0.04075,2.310592256,1.215784479,0.00122393
-0.0405,2.306941275,1.219451568,0.001227622
-0.04025,2.310592256,1.223118657,0.001231314
-0.04,2.310592256,1.223118657,0.001231314
-0.03975,2.306941275,1.226785747,0.001235005
-0.0395,2.310592256,1.230452836,0.001238697
-0.03925,2.310592256,1.230452836,0.001238697
-0.039,2.310592256,1.234119925,0.001242389
-0.03875,2.310592256,1.234119925,0.001242389
-0.0385,2.310592256,1.237787015,0.00124608
-0.03825,2.310592256,1.241454104,0.001249772
-0.038,2.310592256,1.241454104,0.001249772
-0.03775,2.310592256,1.245121193,0.001253464
-0.0375,2.310592256,1.248788283,0.001257155
-0.03725,2.310592256,1.248788283,0.001257155
-0.037,2.310592256,1.252455372,0.001260847
-0.03675,2.310592256,1.252455372,0.001260847
-0.0365,2.310592256,1.256122461,0.001264538
-0.03625,2.310592256,1.256122461,0.001264538
-0.036,2.310592256,1.25978955,0.00126823
-0.03575,2.310592256,1.26345664,0.001271922
-0.0355,2.314243238,1.267123729,0.001275613
-0.03525,2.314243238,1.270790818,0.001279305
-0.035,2.314243238,1.270790818,0.001279305
-0.03475,2.310592256,1.274457908,0.001282997
-0.0345,2.310592256,1.274457908,0.001282997
-0.03425,2.314243238,1.278124997,0.001286688
-0.034,2.314243238,1.278124997,0.001286688
-0.03375,2.314243238,1.281792086,0.00129038
-0.0335,2.314243238,1.285459176,0.001294072
-0.03325,2.314243238,1.285459176,0.001294072
-0.033,2.314243238,1.289126265,0.001297763
-0.03275,2.314243238,1.292793354,0.001301455
-0.0325,2.314243238,1.292793354,0.001301455
-0.03225,2.314243238,1.296460444,0.001305147
-0.032,2.314243238,1.296460444,0.001305147
-0.03175,2.314243238,1.300127533,0.001308838
-0.0315,2.314243238,1.300127533,0.001308838
-0.03125,2.314243238,1.303794622,0.00131253
-0.031,2.314243238,1.307461712,0.001316222
-0.03075,2.314243238,1.307461712,0.001316222
-0.0305,2.317894219,1.311128801,0.001319913
-0.03025,2.317894219,1.31479589,0.001323605
-0.03,2.317894219,1.31479589,0.001323605
-0.02975,2.317894219,1.31479589,0.001323605
-0.0295,2.317894219,1.31846298,0.001327297
-0.02925,2.317894219,1.322130069,0.001330988
-0.029,2.317894219,1.322130069,0.001330988
-0.02875,2.317894219,1.325797158,0.00133468
-0.0285,2.317894219,1.329464248,0.001338372
-0.02825,2.317894219,1.329464248,0.001338372
-0.028,2.317894219,1.333131337,0.001342063
-0.02775,2.317894219,1.333131337,0.001342063
-0.0275,2.317894219,1.336798426,0.001345755
-0.02725,2.317894219,1.340465516,0.001349447
-0.027,2.317894219,1.340465516,0.001349447
-0.02675,2.321545201,1.344132605,0.001353138
-0.0265,2.321545201,1.347799694,0.00135683
-0.02625,2.321545201,1.347799694,0.00135683
-0.026,2.321545201,1.351466784,0.001360522
-0.02575,2.321545201,1.355133873,0.001364213
-0.0255,2.321545201,1.355133873,0.001364213
-0.02525,2.321545201,1.358800962,0.001367905
-0.025,2.321545201,1.358800962,0.001367905
-0.02475,2.321545201,1.362468052,0.001371597
-0.0245,2.321545201,1.366135141,0.001375288
-0.02425,2.321545201,1.36980223,0.00137898
-0.024,2.321545201,1.36980223,0.00137898
-0.02375,2.321545201,1.37346932,0.001382672
-0.0235,2.321545201,1.37346932,0.001382672
-0.02325,2.321545201,1.377136409,0.001386363
-0.023,2.321545201,1.380803498,0.001390055
-0.02275,2.321545201,1.380803498,0.001390055
-0.0225,2.321545201,1.384470588,0.001393747
-0.02225,2.321545201,1.388137677,0.001397438
-0.022,2.321545201,1.388137677,0.001397438
-0.02175,2.321545201,1.391804766,0.00140113
-0.0215,2.321545201,1.395471856,0.001404822
-0.02125,2.325196182,1.399138945,0.001408513
-0.021,2.321545201,1.399138945,0.001408513
-0.02075,2.325196182,1.402806034,0.001412205
-0.0205,2.325196182,1.402806034,0.001412205
-0.02025,2.325196182,1.406473123,0.001415896
-0.02,2.325196182,1.406473123,0.001415896
-0.01975,2.325196182,1.410140213,0.001419588
-0.0195,2.325196182,1.413807302,0.00142328
-0.01925,2.325196182,1.417474391,0.001426971
-0.019,2.325196182,1.417474391,0.001426971
-0.01875,2.325196182,1.421141481,0.001430663
-0.0185,2.325196182,1.421141481,0.001430663
-0.01825,2.325196182,1.42480857,0.001434355
-0.018,2.325196182,1.428475659,0.001438046
-0.01775,2.325196182,1.428475659,0.001438046
-0.0175,2.325196182,1.432142749,0.001441738
-0.01725,2.325196182,1.435809838,0.00144543
-0.017,2.325196182,1.435809838,0.00144543
-0.01675,2.328847164,1.439476927,0.001449121
-0.0165,2.325196182,1.439476927,0.001449121
-0.01625,2.328847164,1.443144017,0.001452813
-0.016,2.328847164,1.446811106,0.001456505
-0.01575,2.325196182,1.446811106,0.001456505
-0.0155,2.328847164,1.450478195,0.001460196
-0.01525,2.328847164,1.454145285,0.001463888
-0.015,2.325196182,1.454145285,0.001463888
-0.01475,2.325196182,1.457812374,0.00146758
-0.0145,2.328847164,1.457812374,0.00146758
-0.01425,2.328847164,1.461479463,0.001471271
-0.014,2.328847164,1.465146553,0.001474963
-0.01375,2.328847164,1.465146553,0.001474963
-0.0135,2.328847164,1.468813642,0.001478655
-0.01325,2.328847164,1.472480731,0.001482346
-0.013,2.328847164,1.476147821,0.001486038
-0.01275,2.328847164,1.476147821,0.001486038
-0.0125,2.328847164,1.47981491,0.00148973
-0.01225,2.328847164,1.47981491,0.00148973
-0.012,2.328847164,1.483481999,0.001493421
-0.01175,2.328847164,1.487149089,0.001497113
-0.0115,2.328847164,1.487149089,0.001497113
-0.01125,2.328847164,1.490816178,0.001500805
-0.011,2.328847164,1.494483267,0.001504496
-0.01075,2.332498145,1.494483267,0.001504496
-0.0105,2.332498145,1.498150357,0.001508188
-0.01025,2.332498145,1.501817446,0.00151188
-0.01,2.332498145,1.501817446,0.00151188
-0.00975,2.332498145,1.505484535,0.001515571
-0.0095,2.332498145,1.505484535,0.001515571
-0.00925,2.332498145,1.509151625,0.001519263
-0.009,2.332498145,1.512818714,0.001522955
-0.00875,2.332498145,1.512818714,0.001522955
-0.0085,2.332498145,1.512818714,0.001522955
-0.00825,2.332498145,1.516485803,0.001526646
-0.008,2.332498145,1.520152893,0.001530338
-0.00775,2.332498145,1.523819982,0.00153403
-0.0075,2.332498145,1.523819982,0.00153403
-0.00725,2.332498145,1.523819982,0.00153403
-0.007,2.332498145,1.527487071,0.001537721
-0.00675,2.336149127,1.531154161,0.001541413
-0.0065,2.332498145,1.531154161,0.001541413
-0.00625,2.332498145,1.53482125,0.001545105
-0.006,2.332498145,1.538488339,0.001548796
-0.00575,2.332498145,1.538488339,0.001548796
-0.0055,2.332498145,1.542155428,0.001552488
-0.00525,2.336149127,1.545822518,0.00155618
-0.005,2.336149127,1.545822518,0.00155618
-0.00475,2.336149127,1.549489607,0.001559871
-0.0045,2.336149127,1.549489607,0.001559871
-0.00425,2.336149127,1.553156696,0.001563563
-0.004,2.336149127,1.553156696,0.001563563
-0.00375,2.336149127,1.556823786,0.001567255
-0.0035,2.336149127,1.556823786,0.001567255
-0.00325,2.336149127,1.560490875,0.001570946
-0.003,2.336149127,1.564157964,0.001574638
-0.00275,2.336149127,1.564157964,0.001574638
-0.0025,2.336149127,1.567825054,0.001578329
-0.00225,2.336149127,1.567825054,0.001578329
-0.002,2.336149127,1.571492143,0.001582021
-0.00175,2.336149127,1.575159232,0.001585713
-0.0015,2.336149127,1.575159232,0.001585713
-0.00125,2.339800109,1.578826322,0.001589404
-0.001,2.336149127,1.582493411,0.001593096
-0.00075,2.336149127,1.5861605,0.001596788
-0.0005,2.339800109,1.5861605,0.001596788
-0.00025,2.339800109,1.58982759,0.001600479
0,2.336149127,1.58982759,0.001600479
0.00025,2.339800109,1.593494679,0.001604171
0.0005,2.336149127,1.597161768,0.001607863
0.00075,2.339800109,1.597161768,0.001607863
0.001,2.339800109,1.600828858,0.001611554
0.00125,2.339800109,1.600828858,0.001611554
0.0015,2.339800109,1.604495947,0.001615246
0.00175,2.339800109,1.608163036,0.001618938
0.002,2.339800109,1.608163036,0.001618938
0.00225,2.339800109,1.611830126,0.001622629
0.0025,2.339800109,1.615497215,0.001626321
0.00275,2.339800109,1.615497215,0.001626321
0.003,2.339800109,1.619164304,0.001630013
0.00325,2.339800109,1.622831394,0.001633704
0.0035,2.339800109,1.622831394,0.001633704
0.00375,2.339800109,1.626498483,0.001637396
0.004,2.339800109,1.630165572,0.001641088
0.00425,2.339800109,1.630165572,0.001641088
0.0045,2.339800109,1.633832662,0.001644779
0.00475,2.34345109,1.637499751,0.001648471
0.005,2.34345109,1.637499751,0.001648471
0.00525,2.34345109,1.64116684,0.001652163
0.0055,2.339800109,1.64483393,0.001655854
0.00575,2.34345109,1.64483393,0.001655854
0.006,2.34345109,1.648501019,0.001659546
0.00625,2.34345109,1.648501019,0.001659546
0.0065,2.34345109,1.652168108,0.001663238
0.00675,2.34345109,1.655835198,0.001666929
0.007,2.34345109,1.659502287,0.001670621
0.00725,2.34345109,1.659502287,0.001670621
0.0075,2.34345109,1.663169376,0.001674313
0.00775,2.34345109,1.666836466,0.001678004
0.008,2.34345109,1.666836466,0.001678004
0.00825,2.34345109,1.670503555,0.001681696
0.0085,2.34345109,1.674170644,0.001685388
0.00875,2.34345109,1.674170644,0.001685388
0.009,2.34345109,1.677837734,0.001689079
0.00925,2.34345109,1.677837734,0.001689079
0.0095,2.34345109,1.685171912,0.001696463
0.00975,2.34345109,1.685171912,0.001696463
0.01,2.34345109,1.685171912,0.001696463
0.01025,2.34345109,1.688839001,0.001700154
0.0105,2.34345109,1.692506091,0.001703846
0.01075,2.347102072,1.692506091,0.001703846
0.011,2.347102072,1.69617318,0.001707538
0.01125,2.347102072,1.699840269,0.001711229
0.0115,2.34345109,1.699840269,0.001711229
0.01175,2.347102072,1.703507359,0.001714921
0.012,2.347102072,1.707174448,0.001718613
0.01225,2.347102072,1.707174448,0.001718613
0.0125,2.347102072,1.710841537,0.001722304
0.01275,2.347102072,1.714508627,0.001725996
0.013,2.347102072,1.714508627,0.001725996
0.01325,2.347102072,1.718175716,0.001729687
0.0135,2.347102072,1.721842805,0.001733379
0.01375,2.347102072,1.721842805,0.001733379
