Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:38:08.289,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.059,0.642093683,2.180228971,-1.70E-06
-0.05875,0.642093683,2.18389606,-1.70E-06
-0.0585,0.642093683,2.18756315,-1.70E-06
-0.05825,0.642093683,2.18756315,-1.70E-06
-0.058,0.642093683,2.191230239,-1.70E-06
-0.05775,0.642093683,2.191230239,-1.70E-06
-0.0575,0.642093683,2.194897328,-1.70E-06
-0.05725,0.642093683,2.198564418,-1.70E-06
-0.057,0.642093683,2.198564418,-1.70E-06
-0.05675,0.642093683,2.202231507,-1.70E-06
-0.0565,0.642093683,2.205898596,-1.70E-06
-0.05625,0.642093683,2.209565686,-1.70E-06
-0.056,0.642093683,2.209565686,-1.70E-06
-0.05575,0.642093683,2.213232775,-1.70E-06
-0.0555,0.642093683,2.216899864,-1.70E-06
-0.05525,0.642093683,2.220566954,-1.70E-06
-0.055,0.642093683,2.220566954,-1.70E-06
-0.05475,0.642093683,2.220566954,-1.70E-06
-0.0545,0.642093683,2.224234043,-1.70E-06
-0.05425,0.645744665,2.227901132,-1.70E-06
-0.054,0.645744665,2.227901132,-1.70E-06
-0.05375,0.642093683,2.231568222,-1.70E-06
-0.0535,0.642093683,2.235235311,-1.70E-06
-0.05325,0.642093683,2.235235311,-1.70E-06
-0.053,0.642093683,2.2389024,-1.70E-06
-0.05275,0.642093683,2.2389024,-1.70E-06
-0.0525,0.642093683,2.24256949,-1.70E-06
-0.05225,0.642093683,2.246236579,-1.70E-06
-0.052,0.645744665,2.246236579,1.99E-06
-0.05175,0.645744665,2.249903668,-1.70E-06
-0.0515,0.642093683,2.253570757,-1.70E-06
-0.05125,0.642093683,2.257237847,-1.70E-06
-0.051,0.642093683,2.257237847,1.99E-06
-0.05075,0.645744665,2.260904936,-1.70E-06
-0.0505,0.645744665,2.260904936,-1.70E-06
-0.05025,0.645744665,2.264572025,1.99E-06
-0.05,0.645744665,2.264572025,-1.70E-06
-0.04975,0.645744665,2.271906204,-1.70E-06
-0.0495,0.645744665,2.271906204,-1.70E-06
-0.04925,0.645744665,2.275573293,-1.70E-06
-0.049,0.645744665,2.275573293,1.99E-06
-0.04875,0.645744665,2.279240383,1.99E-06
-0.0485,0.645744665,2.282907472,1.99E-06
-0.04825,0.645744665,2.286574561,-1.70E-06
-0.048,0.645744665,2.286574561,1.99E-06
-0.04775,0.645744665,2.290241651,-1.70E-06
-0.0475,0.645744665,2.290241651,-1.70E-06
-0.04725,0.645744665,2.297575829,-1.70E-06
-0.047,0.645744665,2.297575829,-1.70E-06
-0.04675,0.645744665,2.301242919,1.99E-06
-0.0465,0.645744665,2.301242919,1.99E-06
-0.04625,0.645744665,2.304910008,1.99E-06
-0.046,0.642093683,2.304910008,-1.70E-06
-0.04575,0.645744665,2.308577097,-1.70E-06
-0.0455,0.645744665,2.312244187,-1.70E-06
-0.04525,0.645744665,2.315911276,-1.70E-06
-0.045,0.645744665,2.319578365,-1.70E-06
-0.04475,0.645744665,2.319578365,1.99E-06
-0.0445,0.645744665,2.323245455,-1.70E-06
-0.04425,0.645744665,2.323245455,1.99E-06
-0.044,0.645744665,2.326912544,1.99E-06
-0.04375,0.645744665,2.326912544,-1.70E-06
-0.0435,0.645744665,2.330579633,-1.70E-06
-0.04325,0.645744665,2.334246723,-1.70E-06
-0.043,0.645744665,2.337913812,-1.70E-06
-0.04275,0.645744665,2.337913812,1.99E-06
-0.0425,0.645744665,2.341580901,-1.70E-06
-0.04225,0.645744665,2.345247991,1.99E-06
-0.042,0.645744665,2.345247991,-1.70E-06
-0.04175,0.645744665,2.34891508,1.99E-06
-0.0415,0.645744665,2.352582169,1.99E-06
-0.04125,0.645744665,2.352582169,-1.70E-06
-0.041,0.645744665,2.356249259,-1.70E-06
-0.04075,0.645744665,2.359916348,-1.70E-06
-0.0405,0.645744665,2.359916348,-1.70E-06
-0.04025,0.645744665,2.363583437,-1.70E-06
-0.04,0.645744665,2.367250527,1.99E-06
-0.03975,0.645744665,2.367250527,-1.70E-06
-0.0395,0.645744665,2.370917616,1.99E-06
-0.03925,0.645744665,2.374584705,1.99E-06
-0.039,0.645744665,2.374584705,1.99E-06
-0.03875,0.645744665,2.378251795,1.99E-06
-0.0385,0.645744665,2.381918884,1.99E-06
-0.03825,0.645744665,2.385585973,1.99E-06
-0.038,0.649395646,2.385585973,1.99E-06
-0.03775,0.649395646,2.389253062,1.99E-06
-0.0375,0.645744665,2.392920152,1.99E-06
-0.03725,0.645744665,2.392920152,1.99E-06
-0.037,0.645744665,2.396587241,1.99E-06
-0.03675,0.645744665,2.396587241,-1.70E-06
-0.0365,0.645744665,2.40025433,1.99E-06
-0.03625,0.645744665,2.40392142,-1.70E-06
-0.036,0.645744665,2.40392142,1.99E-06
-0.03575,0.645744665,2.407588509,1.99E-06
-0.0355,0.645744665,2.411255598,1.99E-06
-0.03525,0.645744665,2.414922688,1.99E-06
-0.035,0.645744665,2.414922688,1.99E-06
-0.03475,0.645744665,2.418589777,1.99E-06
-0.0345,0.645744665,2.418589777,1.99E-06
-0.03425,0.649395646,2.422256866,1.99E-06
-0.034,0.649395646,2.425923956,-1.70E-06
-0.03375,0.649395646,2.429591045,1.99E-06
-0.0335,0.649395646,2.429591045,-1.70E-06
-0.03325,0.649395646,2.433258134,1.99E-06
-0.033,0.645744665,2.436925224,1.99E-06
-0.03275,0.645744665,2.436925224,1.99E-06
-0.0325,0.645744665,2.440592313,1.99E-06
-0.03225,0.645744665,2.444259402,1.99E-06
-0.032,0.649395646,2.444259402,1.99E-06
-0.03175,0.649395646,2.447926492,-1.70E-06
-0.0315,0.649395646,2.447926492,-1.70E-06
-0.03125,0.649395646,2.451593581,1.99E-06
-0.031,0.649395646,2.45526067,-1.70E-06
-0.03075,0.649395646,2.45892776,1.99E-06
-0.0305,0.649395646,2.45892776,-1.70E-06
-0.03025,0.649395646,2.462594849,-1.70E-06
-0.03,0.649395646,2.462594849,1.99E-06
-0.02975,0.649395646,2.466261938,1.99E-06
-0.0295,0.649395646,2.469929028,1.99E-06
-0.02925,0.649395646,2.469929028,-1.70E-06
-0.029,0.649395646,2.473596117,-1.70E-06
-0.02875,0.649395646,2.477263206,1.99E-06
-0.0285,0.645744665,2.477263206,1.99E-06
-0.02825,0.645744665,2.480930296,-1.70E-06
-0.028,0.649395646,2.480930296,-1.70E-06
-0.02775,0.649395646,2.484597385,-1.70E-06
-0.0275,0.649395646,2.484597385,-1.70E-06
-0.02725,0.649395646,2.488264474,-1.70E-06
-0.027,0.649395646,2.491931564,-1.70E-06
-0.02675,0.649395646,2.491931564,-1.70E-06
-0.0265,0.649395646,2.495598653,1.99E-06
-0.02625,0.649395646,2.499265742,1.99E-06
-0.026,0.649395646,2.502932832,-1.70E-06
-0.02575,0.649395646,2.502932832,1.99E-06
-0.0255,0.649395646,2.506599921,1.99E-06
-0.02525,0.649395646,2.506599921,1.99E-06
-0.025,0.649395646,2.51026701,1.99E-06
-0.02475,0.649395646,2.5139341,-1.70E-06
-0.0245,0.649395646,2.517601189,1.99E-06
-0.02425,0.649395646,2.517601189,1.99E-06
-0.024,0.649395646,2.521268278,1.99E-06
-0.02375,0.649395646,2.524935367,1.99E-06
-0.0235,0.649395646,2.524935367,-1.70E-06
-0.02325,0.649395646,2.528602457,-1.70E-06
-0.023,0.649395646,2.532269546,-1.70E-06
-0.02275,0.649395646,2.532269546,-1.70E-06
-0.0225,0.649395646,2.535936635,-1.70E-06
-0.02225,0.649395646,2.539603725,-1.70E-06
-0.022,0.649395646,2.539603725,-1.70E-06
-0.02175,0.649395646,2.543270814,-1.70E-06
-0.0215,0.649395646,2.546937903,1.99E-06
-0.02125,0.649395646,2.546937903,-1.70E-06
-0.021,0.649395646,2.550604993,-1.70E-06
-0.02075,0.649395646,2.554272082,-1.70E-06
-0.0205,0.649395646,2.554272082,-1.70E-06
-0.02025,0.649395646,2.557939171,-1.70E-06
-0.02,0.649395646,2.561606261,-1.70E-06
-0.01975,0.649395646,2.561606261,1.99E-06
-0.0195,0.649395646,2.56527335,1.99E-06
-0.01925,0.649395646,2.568940439,1.99E-06
-0.019,0.649395646,2.568940439,-1.70E-06
-0.01875,0.649395646,2.572607529,-1.70E-06
-0.0185,0.653046628,2.576274618,1.99E-06
-0.01825,0.653046628,2.579941707,-1.70E-06
-0.018,0.653046628,2.579941707,1.99E-06
-0.01775,0.649395646,2.583608797,-1.70E-06
-0.0175,0.649395646,2.587275886,1.99E-06
-0.01725,0.649395646,2.590942975,1.99E-06
-0.017,0.649395646,2.590942975,1.99E-06
-0.01675,0.649395646,2.594610065,1.99E-06
-0.0165,0.649395646,2.598277154,1.99E-06
-0.01625,0.649395646,2.598277154,1.99E-06
-0.016,0.649395646,2.601944243,1.99E-06
-0.01575,0.649395646,2.605611333,1.99E-06
-0.0155,0.649395646,2.609278422,1.99E-06
-0.01525,0.649395646,2.609278422,1.99E-06
-0.015,0.653046628,2.612945511,1.99E-06
-0.01475,0.653046628,2.616612601,1.99E-06
-0.0145,0.649395646,2.616612601,1.99E-06
-0.01425,0.649395646,2.62027969,1.99E-06
-0.014,0.649395646,2.623946779,1.99E-06
-0.01375,0.649395646,2.623946779,-1.70E-06
-0.0135,0.649395646,2.627613869,1.99E-06
-0.01325,0.649395646,2.631280958,1.99E-06
-0.013,0.653046628,2.631280958,1.99E-06
-0.01275,0.653046628,2.634948047,1.99E-06
-0.0125,0.649395646,2.638615137,1.99E-06
-0.01225,0.649395646,2.638615137,1.99E-06
-0.012,0.649395646,2.642282226,1.99E-06
-0.01175,0.649395646,2.645949315,1.99E-06
-0.0115,0.653046628,2.645949315,1.99E-06
-0.01125,0.649395646,2.649616405,1.99E-06
-0.011,0.653046628,2.653283494,1.99E-06
-0.01075,0.649395646,2.656950583,1.99E-06
-0.0105,0.649395646,2.656950583,1.99E-06
-0.01025,0.653046628,2.660617673,1.99E-06
-0.01,0.653046628,2.660617673,1.99E-06
-0.00975,0.653046628,2.664284762,1.99E-06
-0.0095,0.653046628,2.667951851,-1.70E-06
-0.00925,0.653046628,2.67161894,-1.70E-06
-0.009,0.649395646,2.67161894,1.99E-06
-0.00875,0.653046628,2.67528603,1.99E-06
-0.0085,0.653046628,2.67528603,1.99E-06
-0.00825,0.653046628,2.678953119,1.99E-06
-0.008,0.649395646,2.682620208,1.99E-06
-0.00775,0.653046628,2.682620208,1.99E-06
-0.0075,0.653046628,2.686287298,-1.70E-06
-0.00725,0.653046628,2.689954387,1.99E-06
-0.007,0.653046628,2.689954387,1.99E-06
-0.00675,0.653046628,2.693621476,1.99E-06
-0.0065,0.653046628,2.697288566,1.99E-06
-0.00625,0.653046628,2.697288566,1.99E-06
-0.006,0.653046628,2.700955655,1.99E-06
-0.00575,0.653046628,2.704622744,1.99E-06
-0.0055,0.653046628,2.704622744,1.99E-06
-0.00525,0.653046628,2.708289834,1.99E-06
-0.005,0.653046628,2.708289834,1.99E-06
-0.00475,0.653046628,2.711956923,1.99E-06
-0.0045,0.653046628,2.711956923,1.99E-06
-0.00425,0.653046628,2.715624012,1.99E-06
-0.004,0.653046628,2.719291102,1.99E-06
-0.00375,0.653046628,2.722958191,1.99E-06
-0.0035,0.653046628,2.722958191,1.99E-06
-0.00325,0.653046628,2.72662528,1.99E-06
-0.003,0.653046628,2.73029237,1.99E-06
-0.00275,0.653046628,2.73029237,1.99E-06
-0.0025,0.653046628,2.733959459,1.99E-06
-0.00225,0.653046628,2.733959459,1.99E-06
-0.002,0.653046628,2.737626548,1.99E-06
-0.00175,0.653046628,2.741293638,1.99E-06
-0.0015,0.653046628,2.744960727,1.99E-06
-0.00125,0.653046628,2.744960727,1.99E-06
-0.001,0.653046628,2.748627816,1.99E-06
-0.00075,0.653046628,2.752294906,1.99E-06
-0.0005,0.653046628,2.755961995,1.99E-06
-0.00025,0.653046628,2.755961995,1.99E-06
0,0.653046628,2.755961995,1.99E-06
0.00025,0.653046628,2.759629084,-1.70E-06
0.0005,0.653046628,2.759629084,1.99E-06
0.00075,0.653046628,2.763296174,1.99E-06
0.001,0.653046628,2.766963263,1.99E-06
0.00125,0.653046628,2.770630352,1.99E-06
0.0015,0.653046628,2.770630352,1.99E-06
0.00175,0.653046628,2.774297442,1.99E-06
0.002,0.653046628,2.777964531,1.99E-06
0.00225,0.653046628,2.777964531,1.99E-06
0.0025,0.653046628,2.78163162,1.99E-06
0.00275,0.653046628,2.78529871,1.99E-06
0.003,0.653046628,2.78529871,1.99E-06
0.00325,0.653046628,2.788965799,1.99E-06
0.0035,0.653046628,2.792632888,1.99E-06
0.00375,0.653046628,2.792632888,1.99E-06
0.004,0.653046628,2.796299978,1.99E-06
0.00425,0.653046628,2.799967067,1.99E-06
0.0045,0.653046628,2.803634156,1.99E-06
0.00475,0.653046628,2.803634156,-1.70E-06
0.005,0.653046628,2.807301245,1.99E-06
0.00525,0.656697609,2.810968335,1.99E-06
0.0055,0.653046628,2.810968335,1.99E-06
0.00575,0.653046628,2.814635424,1.99E-06
0.006,0.656697609,2.818302513,1.99E-06
0.00625,0.656697609,2.818302513,1.99E-06
0.0065,0.653046628,2.821969603,1.99E-06
0.00675,0.656697609,2.825636692,1.99E-06
0.007,0.656697609,2.825636692,1.99E-06
0.00725,0.656697609,2.829303781,1.99E-06
0.0075,0.656697609,2.832970871,1.99E-06
0.00775,0.656697609,2.832970871,1.99E-06
0.008,0.656697609,2.83663796,1.99E-06
0.00825,0.656697609,2.83663796,1.99E-06
0.0085,0.656697609,2.840305049,1.99E-06
0.00875,0.656697609,2.843972139,1.99E-06
0.009,0.656697609,2.847639228,1.99E-06
0.00925,0.656697609,2.847639228,1.99E-06
0.0095,0.656697609,2.851306317,1.99E-06
0.00975,0.656697609,2.851306317,1.99E-06
0.01,0.656697609,2.854973407,1.99E-06
0.01025,0.656697609,2.858640496,1.99E-06
0.0105,0.656697609,2.858640496,1.99E-06
0.01075,0.656697609,2.862307585,-1.70E-06
0.011,0.656697609,2.862307585,1.99E-06
0.01125,0.656697609,2.865974675,1.99E-06
0.0115,0.656697609,2.869641764,1.99E-06
0.01175,0.656697609,2.873308853,1.99E-06
0.012,0.656697609,2.876975943,1.99E-06
0.01225,0.656697609,2.876975943,1.99E-06
0.0125,0.656697609,2.880643032,1.99E-06
0.01275,0.656697609,2.884310121,-1.70E-06
0.013,0.656697609,2.884310121,-1.70E-06
0.01325,0.656697609,2.887977211,-1.70E-06
0.0135,0.656697609,2.887977211,1.99E-06
0.01375,0.656697609,2.8916443,1.99E-06
0.014,0.656697609,2.895311389,1.99E-06
0.01425,0.656697609,2.898978479,1.99E-06
0.0145,0.656697609,2.898978479,1.99E-06
0.01475,0.656697609,2.902645568,1.99E-06
0.015,0.656697609,2.906312657,1.99E-06
0.01525,0.656697609,2.909979747,1.99E-06
0.0155,0.656697609,2.909979747,1.99E-06
0.01575,0.656697609,2.913646836,1.99E-06
0.016,0.656697609,2.917313925,1.99E-06
0.01625,0.656697609,2.917313925,1.99E-06
0.0165,0.656697609,2.920981015,1.99E-06
0.01675,0.656697609,2.924648104,1.99E-06
0.017,0.656697609,2.924648104,1.99E-06
0.01725,0.656697609,2.928315193,1.99E-06
0.0175,0.656697609,2.928315193,1.99E-06
0.01775,0.656697609,2.931982283,1.99E-06
0.018,0.656697609,2.931982283,1.99E-06
0.01825,0.656697609,2.935649372,1.99E-06
0.0185,0.656697609,2.939316461,1.99E-06
0.01875,0.656697609,2.939316461,1.99E-06
0.019,0.656697609,2.942983551,1.99E-06
0.01925,0.656697609,2.94665064,1.99E-06
0.0195,0.656697609,2.94665064,1.99E-06
0.01975,0.656697609,2.950317729,1.99E-06
0.02,0.656697609,2.950317729,1.99E-06
0.02025,0.656697609,2.953984818,1.99E-06
0.0205,0.656697609,2.957651908,1.99E-06
0.02075,0.656697609,2.957651908,1.99E-06
0.021,0.656697609,2.961318997,1.99E-06
0.02125,0.656697609,2.964986086,1.99E-06
0.0215,0.656697609,2.964986086,1.99E-06
0.02175,0.656697609,2.968653176,1.99E-06
0.022,0.656697609,2.968653176,1.99E-06
0.02225,0.656697609,2.972320265,1.99E-06
0.0225,0.656697609,2.975987354,1.99E-06
0.02275,0.656697609,2.979654444,1.99E-06
0.023,0.656697609,2.979654444,1.99E-06
0.02325,0.656697609,2.983321533,1.99E-06
0.0235,0.656697609,2.986988622,-1.70E-06
0.02375,0.656697609,2.986988622,1.99E-06
0.024,0.656697609,2.990655712,1.99E-06
0.02425,0.660348591,2.994322801,1.99E-06
0.0245,0.656697609,2.994322801,1.99E-06
0.02475,0.656697609,2.99798989,1.99E-06
0.025,0.656697609,3.00165698,1.99E-06
0.02525,0.656697609,3.00165698,1.99E-06
0.0255,0.656697609,3.005324069,1.99E-06
0.02575,0.656697609,3.008991158,1.99E-06
0.026,0.656697609,3.012658248,-1.70E-06
0.02625,0.660348591,3.012658248,1.99E-06
0.0265,0.656697609,3.016325337,-1.70E-06
0.02675,0.656697609,3.016325337,-1.70E-06
0.027,0.656697609,3.019992426,1.99E-06
0.02725,0.660348591,3.023659516,-1.70E-06
0.0275,0.656697609,3.027326605,1.99E-06
0.02775,0.656697609,3.027326605,1.99E-06
0.028,0.660348591,3.030993694,1.99E-06
0.02825,0.656697609,3.034660784,1.99E-06
0.0285,0.660348591,3.034660784,-1.70E-06
0.02875,0.660348591,3.038327873,1.99E-06
0.029,0.660348591,3.041994962,1.99E-06
0.02925,0.656697609,3.045662052,1.99E-06
0.0295,0.660348591,3.045662052,1.99E-06
0.02975,0.660348591,3.049329141,1.99E-06
0.03,0.660348591,3.049329141,1.99E-06
0.03025,0.660348591,3.05299623,1.99E-06
0.0305,0.660348591,3.05666332,1.99E-06
0.03075,0.660348591,3.05666332,1.99E-06
0.031,0.660348591,3.060330409,-1.70E-06
0.03125,0.656697609,3.063997498,1.99E-06
0.0315,0.660348591,3.067664588,1.99E-06
0.03175,0.660348591,3.067664588,1.99E-06
0.032,0.660348591,3.071331677,1.99E-06
0.03225,0.660348591,3.074998766,1.99E-06
0.0325,0.660348591,3.074998766,1.99E-06
0.03275,0.660348591,3.078665856,1.99E-06
0.033,0.660348591,3.082332945,1.99E-06
0.03325,0.660348591,3.082332945,1.99E-06
0.0335,0.660348591,3.086000034,1.99E-06
0.03375,0.660348591,3.089667123,1.99E-06
0.034,0.660348591,3.093334213,1.99E-06
0.03425,0.660348591,3.093334213,-1.70E-06
0.0345,0.660348591,3.097001302,1.99E-06
0.03475,0.660348591,3.097001302,1.99E-06
0.035,0.660348591,3.100668391,1.99E-06
0.03525,0.660348591,3.100668391,1.99E-06
0.0355,0.660348591,3.104335481,1.99E-06
0.03575,0.660348591,3.10800257,1.99E-06
0.036,0.660348591,3.111669659,1.99E-06
0.03625,0.660348591,3.115336749,1.99E-06
0.0365,0.660348591,3.115336749,1.99E-06
0.03675,0.660348591,3.119003838,1.99E-06
0.037,0.660348591,3.122670927,1.99E-06
0.03725,0.660348591,3.122670927,1.99E-06
0.0375,0.656697609,3.126338017,1.99E-06
0.03775,0.660348591,3.130005106,1.99E-06
0.038,0.660348591,3.133672195,1.99E-06
0.03825,0.660348591,3.137339285,1.99E-06
0.0385,0.660348591,3.137339285,1.99E-06
0.03875,0.660348591,3.141006374,1.99E-06
0.039,0.660348591,3.141006374,1.99E-06
0.03925,0.660348591,3.144673463,1.99E-06
0.0395,0.660348591,3.148340553,1.99E-06
0.03975,0.660348591,3.152007642,1.99E-06
0.04,0.660348591,3.152007642,1.99E-06
0.04025,0.660348591,3.155674731,1.99E-06
0.0405,0.660348591,3.159341821,1.99E-06
0.04075,0.660348591,3.159341821,1.99E-06
0.041,0.660348591,3.16300891,1.99E-06
0.04125,0.660348591,3.16300891,1.99E-06
0.0415,0.660348591,3.166675999,1.99E-06
0.04175,0.660348591,3.170343089,1.99E-06
0.042,0.660348591,3.170343089,1.99E-06
0.04225,0.660348591,3.174010178,1.99E-06
0.0425,0.660348591,3.174010178,1.99E-06
0.04275,0.660348591,3.177677267,1.99E-06
0.043,0.660348591,3.181344357,1.99E-06
0.04325,0.660348591,3.181344357,1.99E-06
0.0435,0.660348591,3.185011446,1.99E-06
0.04375,0.660348591,3.188678535,1.99E-06
0.044,0.660348591,3.188678535,1.99E-06
0.04425,0.660348591,3.192345625,1.99E-06
0.0445,0.660348591,3.196012714,1.99E-06
0.04475,0.660348591,3.196012714,-1.70E-06
0.045,0.660348591,3.199679803,-1.70E-06
0.04525,0.660348591,3.203346893,1.99E-06
0.0455,0.660348591,3.203346893,-1.70E-06
0.04575,0.660348591,3.207013982,1.99E-06
0.046,0.660348591,3.210681071,1.99E-06
0.04625,0.660348591,3.210681071,1.99E-06
0.0465,0.660348591,3.214348161,1.99E-06
0.04675,0.660348591,3.21801525,1.99E-06
0.047,0.663999572,3.221682339,1.99E-06
0.04725,0.660348591,3.221682339,1.99E-06
0.0475,0.660348591,3.225349429,1.99E-06
0.04775,0.660348591,3.229016518,1.99E-06
0.048,0.660348591,3.229016518,1.99E-06
0.04825,0.660348591,3.232683607,1.99E-06
0.0485,0.663999572,3.236350696,1.99E-06
0.04875,0.660348591,3.236350696,1.99E-06
0.049,0.660348591,3.240017786,1.99E-06
0.04925,0.660348591,3.240017786,1.99E-06
0.0495,0.660348591,3.243684875,1.99E-06
0.04975,0.663999572,3.247351964,1.99E-06
0.05,0.660348591,3.251019054,1.99E-06
0.05025,0.663999572,3.251019054,1.99E-06
0.0505,0.660348591,3.254686143,1.99E-06
0.05075,0.663999572,3.258353232,1.99E-06
0.051,0.660348591,3.258353232,1.99E-06
0.05125,0.660348591,3.262020322,1.99E-06
0.0515,0.660348591,3.265687411,1.99E-06
0.05175,0.660348591,3.2693545,1.99E-06
0.052,0.663999572,3.2693545,1.99E-06
0.05225,0.663999572,3.27302159,1.99E-06
0.0525,0.660348591,3.27302159,1.99E-06
0.05275,0.660348591,3.280355768,1.99E-06
0.053,0.663999572,3.280355768,1.99E-06
0.05325,0.663999572,3.280355768,1.99E-06
0.0535,0.663999572,3.284022858,1.99E-06
0.05375,0.663999572,3.287689947,1.99E-06
0.054,0.663999572,3.291357036,1.99E-06
0.05425,0.663999572,3.295024126,1.99E-06
0.0545,0.663999572,3.295024126,1.99E-06
0.05475,0.663999572,3.298691215,1.99E-06
0.055,0.663999572,3.302358304,1.99E-06
0.05525,0.663999572,3.302358304,1.99E-06
0.0555,0.663999572,3.306025394,1.99E-06
0.05575,0.663999572,3.306025394,1.99E-06
0.056,0.663999572,3.309692483,1.99E-06
0.05625,0.663999572,3.313359572,1.99E-06
0.0565,0.663999572,3.317026662,1.99E-06
0.05675,0.663999572,3.317026662,1.99E-06
0.057,0.663999572,3.320693751,1.99E-06
0.05725,0.663999572,3.320693751,1.99E-06
0.0575,0.663999572,3.32436084,1.99E-06
0.05775,0.663999572,3.32436084,1.99E-06
0.058,0.663999572,3.32802793,1.99E-06
0.05825,0.663999572,3.32802793,1.99E-06
0.0585,0.663999572,3.331695019,1.99E-06
0.05875,0.663999572,3.335362108,1.99E-06
0.059,0.663999572,3.339029198,1.99E-06
0.05925,0.663999572,3.339029198,1.99E-06
0.0595,0.663999572,3.342696287,1.99E-06
0.05975,0.663999572,3.346363376,1.99E-06
0.06,0.663999572,3.346363376,1.99E-06
0.06025,0.663999572,3.350030466,1.99E-06
0.0605,0.663999572,3.353697555,1.99E-06
0.06075,0.663999572,3.353697555,1.99E-06
0.061,0.663999572,3.357364644,1.99E-06
0.06125,0.663999572,3.361031734,1.99E-06
0.0615,0.663999572,3.361031734,1.99E-06
0.06175,0.663999572,3.364698823,1.99E-06
0.062,0.663999572,3.368365912,1.99E-06
0.06225,0.663999572,3.372033001,1.99E-06
0.0625,0.663999572,3.372033001,1.99E-06
0.06275,0.663999572,3.375700091,1.99E-06
0.063,0.663999572,3.375700091,1.99E-06
0.06325,0.663999572,3.37936718,1.99E-06
0.0635,0.663999572,3.383034269,1.99E-06
0.06375,0.663999572,3.386701359,1.99E-06
0.064,0.663999572,3.386701359,1.99E-06
0.06425,0.663999572,3.390368448,1.99E-06
0.0645,0.663999572,3.394035537,1.99E-06
0.06475,0.663999572,3.394035537,1.99E-06
0.065,0.663999572,3.397702627,1.99E-06
0.06525,0.663999572,3.397702627,1.99E-06
0.0655,0.663999572,3.401369716,1.99E-06
0.06575,0.663999572,3.405036805,1.99E-06
0.066,0.663999572,3.405036805,1.99E-06
0.06625,0.663999572,3.408703895,1.99E-06
0.0665,0.667650554,3.412370984,1.99E-06
0.06675,0.663999572,3.412370984,1.99E-06
0.067,0.663999572,3.416038073,1.99E-06
0.06725,0.663999572,3.416038073,-1.70E-06
0.0675,0.663999572,3.419705163,1.99E-06
0.06775,0.663999572,3.419705163,1.99E-06
0.068,0.663999572,3.423372252,-1.70E-06
0.06825,0.663999572,3.423372252,1.99E-06
0.0685,0.663999572,3.430706431,1.99E-06
0.06875,0.663999572,3.430706431,1.99E-06
0.069,0.663999572,3.43437352,-1.70E-06
0.06925,0.663999572,3.43437352,-1.70E-06
0.0695,0.663999572,3.438040609,-1.70E-06
0.06975,0.663999572,3.441707699,1.99E-06
0.07,0.663999572,3.441707699,-1.70E-06
0.07025,0.663999572,3.445374788,1.99E-06
0.0705,0.663999572,3.449041877,1.99E-06
0.07075,0.663999572,3.452708967,1.99E-06
0.071,0.663999572,3.452708967,1.99E-06
0.07125,0.663999572,3.456376056,1.99E-06
0.0715,0.667650554,3.456376056,1.99E-06
0.07175,0.667650554,3.460043145,-1.70E-06
0.072,0.667650554,3.463710235,1.99E-06
0.07225,0.663999572,3.463710235,1.99E-06
0.0725,0.667650554,3.467377324,1.99E-06
0.07275,0.667650554,3.471044413,1.99E-06
0.073,0.667650554,3.474711503,1.99E-06
0.07325,0.663999572,3.474711503,1.99E-06
0.0735,0.667650554,3.478378592,1.99E-06
0.07375,0.663999572,3.482045681,1.99E-06
0.074,0.663999572,3.482045681,1.99E-06
0.07425,0.663999572,3.485712771,1.99E-06
0.0745,0.663999572,3.48937986,1.99E-06
0.07475,0.663999572,3.493046949,1.99E-06
0.075,0.663999572,3.493046949,1.99E-06
0.07525,0.663999572,3.493046949,1.99E-06
0.0755,0.667650554,3.500381128,1.99E-06
0.07575,0.667650554,3.500381128,1.99E-06
0.076,0.663999572,3.504048217,1.99E-06
0.07625,0.663999572,3.504048217,1.99E-06
0.0765,0.667650554,3.507715307,1.99E-06
0.07675,0.667650554,3.511382396,1.99E-06
0.077,0.667650554,3.515049485,-1.70E-06
0.07725,0.667650554,3.515049485,1.99E-06
0.0775,0.667650554,3.518716574,1.99E-06
0.07775,0.667650554,3.522383664,1.99E-06
0.078,0.667650554,3.522383664,1.99E-06
0.07825,0.667650554,3.526050753,1.99E-06
0.0785,0.667650554,3.529717842,1.99E-06
0.07875,0.667650554,3.533384932,1.99E-06
0.079,0.667650554,3.533384932,-1.70E-06
0.07925,0.663999572,3.537052021,1.99E-06
