#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:47.296,,,
#Sample rate: 4000Hz,,,
#Samples: 7337,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.45,-3.826568135,-0.006243563,-6.29E-06
-0.44975,-3.822917154,-0.006243563,-6.29E-06
-0.4495,-3.822917154,-0.006243563,-6.29E-06
-0.44925,-3.819266172,-0.006243563,-6.29E-06
-0.449,-3.819266172,-0.006243563,-6.29E-06
-0.44875,-3.815615191,-0.006243563,-6.29E-06
-0.4485,-3.811964209,-0.006243563,-6.29E-06
-0.44825,-3.811964209,-0.009910652,-9.98E-06
-0.448,-3.808313228,-0.006243563,-6.29E-06
-0.44775,-3.804662246,-0.006243563,-6.29E-06
-0.4475,-3.804662246,-0.006243563,-6.29E-06
-0.44725,-3.801011264,-0.006243563,-6.29E-06
-0.447,-3.797360283,-0.006243563,-6.29E-06
-0.44675,-3.797360283,-0.006243563,-6.29E-06
-0.4465,-3.793709301,-0.006243563,-6.29E-06
-0.44625,-3.79005832,-0.006243563,-6.29E-06
-0.446,-3.786407338,-0.006243563,-6.29E-06
-0.44575,-3.786407338,-0.006243563,-6.29E-06
-0.4455,-3.782756357,-0.006243563,-6.29E-06
-0.44525,-3.782756357,-0.006243563,-6.29E-06
-0.445,-3.779105375,-0.006243563,-6.29E-06
-0.44475,-3.775454393,-0.006243563,-6.29E-06
-0.4445,-3.775454393,-0.006243563,-6.29E-06
-0.44425,-3.771803412,-0.006243563,-6.29E-06
-0.444,-3.76815243,-0.006243563,-6.29E-06
-0.44375,-3.764501449,-0.006243563,-6.29E-06
-0.4435,-3.764501449,-0.006243563,-6.29E-06
-0.44325,-3.760850467,-0.006243563,-6.29E-06
-0.443,-3.757199486,-0.006243563,-6.29E-06
-0.44275,-3.753548504,-0.006243563,-6.29E-06
-0.4425,-3.753548504,-0.006243563,-6.29E-06
-0.44225,-3.749897523,-0.006243563,-6.29E-06
-0.442,-3.746246541,-0.009910652,-9.98E-06
-0.44175,-3.746246541,-0.006243563,-6.29E-06
-0.4415,-3.742595559,-0.006243563,-6.29E-06
-0.44125,-3.742595559,-0.006243563,-6.29E-06
-0.441,-3.738944578,-0.006243563,-6.29E-06
-0.44075,-3.735293596,-0.009910652,-9.98E-06
-0.4405,-3.735293596,-0.006243563,-6.29E-06
-0.44025,-3.731642615,-0.006243563,-6.29E-06
-0.44,-3.727991633,-0.006243563,-6.29E-06
-0.43975,-3.727991633,-0.006243563,-6.29E-06
-0.4395,-3.724340652,-0.006243563,-6.29E-06
-0.43925,-3.72068967,-0.006243563,-6.29E-06
-0.439,-3.717038688,-0.006243563,-6.29E-06
-0.43875,-3.717038688,-0.006243563,-6.29E-06
-0.4385,-3.713387707,-0.006243563,-6.29E-06
-0.43825,-3.713387707,-0.006243563,-6.29E-06
-0.438,-3.709736725,-0.006243563,-6.29E-06
-0.43775,-3.706085744,-0.006243563,-6.29E-06
-0.4375,-3.702434762,-0.009910652,-9.98E-06
-0.43725,-3.698783781,-0.006243563,-6.29E-06
-0.437,-3.698783781,-0.006243563,-6.29E-06
-0.43675,-3.695132799,-0.006243563,-6.29E-06
-0.4365,-3.691481818,-0.006243563,-6.29E-06
-0.43625,-3.691481818,-0.006243563,-6.29E-06
-0.436,-3.687830836,-0.006243563,-6.29E-06
-0.43575,-3.684179854,-0.006243563,-6.29E-06
-0.4355,-3.684179854,-0.006243563,-6.29E-06
-0.43525,-3.680528873,-0.006243563,-6.29E-06
-0.435,-3.676877891,-0.006243563,-6.29E-06
-0.43475,-3.676877891,-0.006243563,-6.29E-06
-0.4345,-3.67322691,-0.006243563,-6.29E-06
-0.43425,-3.669575928,-0.006243563,-6.29E-06
-0.434,-3.665924947,-0.006243563,-6.29E-06
-0.43375,-3.665924947,-0.006243563,-6.29E-06
-0.4335,-3.662273965,-0.006243563,-6.29E-06
-0.43325,-3.658622984,-0.006243563,-6.29E-06
-0.433,-3.658622984,-0.006243563,-6.29E-06
-0.43275,-3.654972002,-0.006243563,-6.29E-06
-0.4325,-3.65132102,-0.006243563,-6.29E-06
-0.43225,-3.65132102,-0.009910652,-9.98E-06
-0.432,-3.647670039,-0.006243563,-6.29E-06
-0.43175,-3.644019057,-0.006243563,-6.29E-06
-0.4315,-3.640368076,-0.006243563,-6.29E-06
-0.43125,-3.640368076,-0.006243563,-6.29E-06
-0.431,-3.636717094,-0.006243563,-6.29E-06
-0.43075,-3.636717094,-0.006243563,-6.29E-06
-0.4305,-3.633066113,-0.006243563,-6.29E-06
-0.43025,-3.629415131,-0.006243563,-6.29E-06
-0.43,-3.629415131,-0.006243563,-6.29E-06
-0.42975,-3.625764149,-0.006243563,-6.29E-06
-0.4295,-3.622113168,-0.006243563,-6.29E-06
-0.42925,-3.618462186,-0.006243563,-6.29E-06
-0.429,-3.618462186,-0.006243563,-6.29E-06
-0.42875,-3.614811205,-0.006243563,-6.29E-06
-0.4285,-3.611160223,-0.006243563,-6.29E-06
-0.42825,-3.611160223,-0.006243563,-6.29E-06
-0.428,-3.607509242,-0.006243563,-6.29E-06
-0.42775,-3.60385826,-0.006243563,-6.29E-06
-0.4275,-3.60385826,-0.006243563,-6.29E-06
-0.42725,-3.600207279,-0.006243563,-6.29E-06
-0.427,-3.596556297,-0.006243563,-6.29E-06
-0.42675,-3.596556297,-0.006243563,-6.29E-06
-0.4265,-3.592905315,-0.006243563,-6.29E-06
-0.42625,-3.589254334,-0.006243563,-6.29E-06
-0.426,-3.585603352,-0.006243563,-6.29E-06
-0.42575,-3.585603352,-0.006243563,-6.29E-06
-0.4255,-3.585603352,-0.006243563,-6.29E-06
-0.42525,-3.581952371,-0.006243563,-6.29E-06
-0.425,-3.578301389,-0.006243563,-6.29E-06
-0.42475,-3.578301389,-0.006243563,-6.29E-06
-0.4245,-3.574650408,-0.006243563,-6.29E-06
-0.42425,-3.574650408,-0.006243563,-6.29E-06
-0.424,-3.570999426,-0.006243563,-6.29E-06
-0.42375,-3.567348445,-0.006243563,-6.29E-06
-0.4235,-3.567348445,-0.006243563,-6.29E-06
-0.42325,-3.563697463,-0.006243563,-6.29E-06
-0.423,-3.560046481,-0.006243563,-6.29E-06
-0.42275,-3.5563955,-0.006243563,-6.29E-06
-0.4225,-3.5563955,-0.006243563,-6.29E-06
-0.42225,-3.552744518,-0.006243563,-6.29E-06
-0.422,-3.552744518,-0.006243563,-6.29E-06
-0.42175,-3.549093537,-0.006243563,-6.29E-06
-0.4215,-3.545442555,-0.006243563,-6.29E-06
-0.42125,-3.541791574,-0.006243563,-6.29E-06
-0.421,-3.541791574,-0.006243563,-6.29E-06
-0.42075,-3.538140592,-0.006243563,-6.29E-06
-0.4205,-3.53448961,-0.006243563,-6.29E-06
-0.42025,-3.530838629,-0.006243563,-6.29E-06
-0.42,-3.530838629,-0.006243563,-6.29E-06
-0.41975,-3.527187647,-0.006243563,-6.29E-06
-0.4195,-3.523536666,-0.006243563,-6.29E-06
-0.41925,-3.523536666,-0.006243563,-6.29E-06
-0.419,-3.519885684,-0.006243563,-6.29E-06
-0.41875,-3.516234703,-0.006243563,-6.29E-06
-0.4185,-3.512583721,-0.006243563,-6.29E-06
-0.41825,-3.512583721,-0.006243563,-6.29E-06
-0.418,-3.50893274,-0.006243563,-6.29E-06
-0.41775,-3.50893274,-0.006243563,-6.29E-06
-0.4175,-3.505281758,-0.006243563,-6.29E-06
-0.41725,-3.501630776,-0.006243563,-6.29E-06
-0.417,-3.501630776,-0.006243563,-6.29E-06
-0.41675,-3.497979795,-0.006243563,-6.29E-06
-0.4165,-3.494328813,-0.006243563,-6.29E-06
-0.41625,-3.494328813,-0.006243563,-6.29E-06
-0.416,-3.490677832,-0.006243563,-6.29E-06
-0.41575,-3.48702685,-0.006243563,-6.29E-06
-0.4155,-3.48702685,-0.006243563,-6.29E-06
-0.41525,-3.483375869,-0.006243563,-6.29E-06
-0.415,-3.483375869,-0.006243563,-6.29E-06
-0.41475,-3.479724887,-0.006243563,-6.29E-06
-0.4145,-3.476073905,-0.006243563,-6.29E-06
-0.41425,-3.472422924,-0.006243563,-6.29E-06
-0.414,-3.468771942,-0.006243563,-6.29E-06
-0.41375,-3.468771942,-0.006243563,-6.29E-06
-0.4135,-3.465120961,-0.006243563,-6.29E-06
-0.41325,-3.461469979,-0.006243563,-6.29E-06
-0.413,-3.461469979,-0.006243563,-6.29E-06
-0.41275,-3.457818998,-0.006243563,-6.29E-06
-0.4125,-3.454168016,-0.006243563,-6.29E-06
-0.41225,-3.450517035,-0.006243563,-6.29E-06
-0.412,-3.450517035,-0.006243563,-6.29E-06
-0.41175,-3.446866053,-0.006243563,-6.29E-06
-0.4115,-3.443215071,-0.006243563,-6.29E-06
-0.41125,-3.43956409,-0.006243563,-6.29E-06
-0.411,-3.43956409,-0.006243563,-6.29E-06
-0.41075,-3.435913108,-0.006243563,-6.29E-06
-0.4105,-3.435913108,-0.006243563,-6.29E-06
-0.41025,-3.432262127,-0.006243563,-6.29E-06
-0.41,-3.428611145,-0.006243563,-6.29E-06
-0.40975,-3.424960164,-0.006243563,-6.29E-06
-0.4095,-3.424960164,-0.006243563,-6.29E-06
-0.40925,-3.421309182,-0.006243563,-6.29E-06
-0.409,-3.417658201,-0.006243563,-6.29E-06
-0.40875,-3.417658201,-0.006243563,-6.29E-06
-0.4085,-3.414007219,-0.006243563,-6.29E-06
-0.40825,-3.410356237,-0.002576473,-2.59E-06
-0.408,-3.410356237,-0.006243563,-6.29E-06
-0.40775,-3.406705256,-0.006243563,-6.29E-06
-0.4075,-3.403054274,-0.006243563,-6.29E-06
-0.40725,-3.403054274,-0.006243563,-6.29E-06
-0.407,-3.399403293,-0.006243563,-6.29E-06
-0.40675,-3.395752311,-0.006243563,-6.29E-06
-0.4065,-3.39210133,-0.006243563,-6.29E-06
-0.40625,-3.388450348,-0.006243563,-6.29E-06
-0.406,-3.388450348,-0.006243563,-6.29E-06
-0.40575,-3.384799366,-0.006243563,-6.29E-06
-0.4055,-3.381148385,-0.006243563,-6.29E-06
-0.40525,-3.381148385,-0.006243563,-6.29E-06
-0.405,-3.377497403,-0.006243563,-6.29E-06
-0.40475,-3.373846422,-0.006243563,-6.29E-06
-0.4045,-3.37019544,-0.006243563,-6.29E-06
-0.40425,-3.37019544,-0.006243563,-6.29E-06
-0.404,-3.366544459,-0.006243563,-6.29E-06
-0.40375,-3.362893477,-0.006243563,-6.29E-06
-0.4035,-3.362893477,-0.006243563,-6.29E-06
-0.40325,-3.359242496,-0.006243563,-6.29E-06
-0.403,-3.355591514,-0.006243563,-6.29E-06
-0.40275,-3.355591514,-0.006243563,-6.29E-06
-0.4025,-3.351940532,-0.006243563,-6.29E-06
-0.40225,-3.351940532,-0.006243563,-6.29E-06
-0.402,-3.348289551,-0.006243563,-6.29E-06
-0.40175,-3.344638569,-0.006243563,-6.29E-06
-0.4015,-3.344638569,-0.006243563,-6.29E-06
-0.40125,-3.340987588,-0.006243563,-6.29E-06
-0.401,-3.337336606,-0.006243563,-6.29E-06
-0.40075,-3.337336606,-0.006243563,-6.29E-06
-0.4005,-3.333685625,-0.006243563,-6.29E-06
-0.40025,-3.330034643,-0.006243563,-6.29E-06
-0.4,-3.330034643,-0.006243563,-6.29E-06
-0.39975,-3.326383662,-0.006243563,-6.29E-06
-0.3995,-3.32273268,-0.006243563,-6.29E-06
-0.39925,-3.32273268,-0.006243563,-6.29E-06
-0.399,-3.319081698,-0.006243563,-6.29E-06
-0.39875,-3.315430717,-0.006243563,-6.29E-06
-0.3985,-3.315430717,-0.006243563,-6.29E-06
-0.39825,-3.311779735,-0.006243563,-6.29E-06
-0.398,-3.311779735,-0.006243563,-6.29E-06
-0.39775,-3.304477772,-0.006243563,-6.29E-06
-0.3975,-3.304477772,-0.006243563,-6.29E-06
-0.39725,-3.300826791,-0.006243563,-6.29E-06
-0.397,-3.300826791,-0.006243563,-6.29E-06
-0.39675,-3.297175809,-0.006243563,-6.29E-06
-0.3965,-3.293524827,-0.006243563,-6.29E-06
-0.39625,-3.293524827,-0.006243563,-6.29E-06
-0.396,-3.289873846,-0.006243563,-6.29E-06
-0.39575,-3.286222864,-0.006243563,-6.29E-06
-0.3955,-3.286222864,-0.006243563,-6.29E-06
-0.39525,-3.282571883,-0.006243563,-6.29E-06
-0.395,-3.278920901,-0.006243563,-6.29E-06
-0.39475,-3.278920901,-0.006243563,-6.29E-06
-0.3945,-3.27526992,-0.006243563,-6.29E-06
-0.39425,-3.271618938,-0.006243563,-6.29E-06
-0.394,-3.267967957,-0.006243563,-6.29E-06
-0.39375,-3.267967957,-0.006243563,-6.29E-06
-0.3935,-3.264316975,-0.006243563,-6.29E-06
-0.39325,-3.260665993,-0.006243563,-6.29E-06
-0.393,-3.260665993,-0.006243563,-6.29E-06
-0.39275,-3.257015012,-0.006243563,-6.29E-06
-0.3925,-3.25336403,-0.006243563,-6.29E-06
-0.39225,-3.249713049,-0.006243563,-6.29E-06
-0.392,-3.249713049,-0.006243563,-6.29E-06
-0.39175,-3.246062067,-0.006243563,-6.29E-06
-0.3915,-3.246062067,-0.006243563,-6.29E-06
-0.39125,-3.242411086,-0.006243563,-6.29E-06
-0.391,-3.238760104,-0.006243563,-6.29E-06
-0.39075,-3.235109123,-0.006243563,-6.29E-06
-0.3905,-3.235109123,-0.006243563,-6.29E-06
-0.39025,-3.231458141,-0.006243563,-6.29E-06
-0.39,-3.227807159,-0.006243563,-6.29E-06
-0.38975,-3.227807159,-0.006243563,-6.29E-06
-0.3895,-3.224156178,-0.006243563,-6.29E-06
-0.38925,-3.220505196,-0.006243563,-6.29E-06
-0.389,-3.220505196,-0.006243563,-6.29E-06
-0.38875,-3.216854215,-0.006243563,-6.29E-06
-0.3885,-3.213203233,-0.006243563,-6.29E-06
-0.38825,-3.213203233,-0.006243563,-6.29E-06
-0.388,-3.209552252,-0.006243563,-6.29E-06
-0.38775,-3.20590127,-0.006243563,-6.29E-06
-0.3875,-3.20590127,-0.006243563,-6.29E-06
-0.38725,-3.202250288,-0.006243563,-6.29E-06
-0.387,-3.198599307,-0.006243563,-6.29E-06
-0.38675,-3.194948325,-0.006243563,-6.29E-06
-0.3865,-3.194948325,-0.006243563,-6.29E-06
-0.38625,-3.191297344,-0.006243563,-6.29E-06
-0.386,-3.187646362,-0.006243563,-6.29E-06
-0.38575,-3.187646362,-0.006243563,-6.29E-06
-0.3855,-3.183995381,-0.006243563,-6.29E-06
-0.38525,-3.180344399,-0.006243563,-6.29E-06
-0.385,-3.176693418,-0.002576473,-2.59E-06
-0.38475,-3.176693418,-0.002576473,-2.59E-06
-0.3845,-3.173042436,-0.006243563,-6.29E-06
-0.38425,-3.169391454,-0.002576473,-2.59E-06
-0.384,-3.169391454,-0.006243563,-6.29E-06
-0.38375,-3.165740473,-0.006243563,-6.29E-06
-0.3835,-3.162089491,-0.006243563,-6.29E-06
-0.38325,-3.162089491,-0.006243563,-6.29E-06
-0.383,-3.15843851,-0.006243563,-6.29E-06
-0.38275,-3.154787528,-0.006243563,-6.29E-06
-0.3825,-3.154787528,-0.006243563,-6.29E-06
-0.38225,-3.151136547,-0.006243563,-6.29E-06
-0.382,-3.147485565,-0.006243563,-6.29E-06
-0.38175,-3.147485565,-0.006243563,-6.29E-06
-0.3815,-3.143834583,-0.006243563,-6.29E-06
-0.38125,-3.140183602,-0.006243563,-6.29E-06
-0.381,-3.13653262,-0.006243563,-6.29E-06
-0.38075,-3.13653262,-0.006243563,-6.29E-06
-0.3805,-3.132881639,-0.002576473,-2.59E-06
-0.38025,-3.129230657,-0.006243563,-6.29E-06
-0.38,-3.129230657,-0.006243563,-6.29E-06
-0.37975,-3.125579676,-0.006243563,-6.29E-06
-0.3795,-3.121928694,-0.006243563,-6.29E-06
-0.37925,-3.121928694,-0.006243563,-6.29E-06
-0.379,-3.118277713,-0.006243563,-6.29E-06
-0.37875,-3.114626731,-0.006243563,-6.29E-06
-0.3785,-3.114626731,-0.006243563,-6.29E-06
-0.37825,-3.110975749,-0.006243563,-6.29E-06
-0.378,-3.107324768,-0.006243563,-6.29E-06
-0.37775,-3.103673786,-0.006243563,-6.29E-06
-0.3775,-3.103673786,-0.006243563,-6.29E-06
-0.37725,-3.100022805,-0.006243563,-6.29E-06
-0.377,-3.096371823,-0.006243563,-6.29E-06
-0.37675,-3.096371823,-0.006243563,-6.29E-06
-0.3765,-3.092720842,-0.006243563,-6.29E-06
-0.37625,-3.08906986,-0.006243563,-6.29E-06
-0.376,-3.085418879,-0.006243563,-6.29E-06
-0.37575,-3.085418879,-0.006243563,-6.29E-06
-0.3755,-3.081767897,-0.006243563,-6.29E-06
-0.37525,-3.081767897,-0.002576473,-2.59E-06
-0.375,-3.078116915,-0.002576473,-2.59E-06
-0.37475,-3.074465934,-0.002576473,-2.59E-06
-0.3745,-3.074465934,-0.006243563,-6.29E-06
-0.37425,-3.070814952,-0.006243563,-6.29E-06
-0.374,-3.070814952,-0.006243563,-6.29E-06
-0.37375,-3.067163971,-0.006243563,-6.29E-06
-0.3735,-3.063512989,-0.006243563,-6.29E-06
-0.37325,-3.059862008,-0.006243563,-6.29E-06
-0.373,-3.059862008,-0.006243563,-6.29E-06
-0.37275,-3.056211026,-0.006243563,-6.29E-06
-0.3725,-3.052560044,-0.006243563,-6.29E-06
-0.37225,-3.052560044,-0.006243563,-6.29E-06
-0.372,-3.048909063,-0.006243563,-6.29E-06
-0.37175,-3.045258081,-0.002576473,-2.59E-06
-0.3715,-3.0416071,-0.006243563,-6.29E-06
-0.37125,-3.0416071,-0.002576473,-2.59E-06
-0.371,-3.037956118,-0.002576473,-2.59E-06
-0.37075,-3.034305137,-0.002576473,-2.59E-06
-0.3705,-3.034305137,-0.002576473,-2.59E-06
-0.37025,-3.030654155,-0.006243563,-6.29E-06
-0.37,-3.030654155,-0.006243563,-6.29E-06
-0.36975,-3.027003174,-0.006243563,-6.29E-06
-0.3695,-3.023352192,-0.006243563,-6.29E-06
-0.36925,-3.023352192,-0.006243563,-6.29E-06
-0.369,-3.01970121,-0.002576473,-2.59E-06
-0.36875,-3.016050229,-0.002576473,-2.59E-06
-0.3685,-3.012399247,-0.006243563,-6.29E-06
-0.36825,-3.008748266,-0.006243563,-6.29E-06
-0.368,-3.008748266,-0.002576473,-2.59E-06
-0.36775,-3.008748266,-0.006243563,-6.29E-06
-0.3675,-3.005097284,-0.006243563,-6.29E-06
-0.36725,-3.005097284,-0.006243563,-6.29E-06
-0.367,-3.001446303,-0.006243563,-6.29E-06
-0.36675,-2.997795321,-0.006243563,-6.29E-06
-0.3665,-2.99414434,-0.006243563,-6.29E-06
-0.36625,-2.99414434,-0.006243563,-6.29E-06
-0.366,-2.990493358,-0.002576473,-2.59E-06
-0.36575,-2.986842376,-0.006243563,-6.29E-06
-0.3655,-2.983191395,-0.006243563,-6.29E-06
-0.36525,-2.983191395,-0.002576473,-2.59E-06
-0.365,-2.979540413,-0.006243563,-6.29E-06
-0.36475,-2.975889432,-0.006243563,-6.29E-06
-0.3645,-2.97223845,-0.002576473,-2.59E-06
-0.36425,-2.97223845,-0.006243563,-6.29E-06
-0.364,-2.968587469,-0.006243563,-6.29E-06
-0.36375,-2.964936487,-0.006243563,-6.29E-06
-0.3635,-2.961285505,-0.006243563,-6.29E-06
-0.36325,-2.961285505,-0.006243563,-6.29E-06
-0.363,-2.957634524,-0.006243563,-6.29E-06
-0.36275,-2.953983542,-0.002576473,-2.59E-06
-0.3625,-2.953983542,-0.002576473,-2.59E-06
-0.36225,-2.950332561,-0.002576473,-2.59E-06
-0.362,-2.950332561,-0.006243563,-6.29E-06
-0.36175,-2.943030598,-0.006243563,-6.29E-06
-0.3615,-2.943030598,-0.002576473,-2.59E-06
-0.36125,-2.939379616,-0.002576473,-2.59E-06
-0.361,-2.935728635,-0.002576473,-2.59E-06
-0.36075,-2.935728635,-0.006243563,-6.29E-06
-0.3605,-2.932077653,-0.002576473,-2.59E-06
-0.36025,-2.932077653,-0.006243563,-6.29E-06
-0.36,-2.928426671,-0.006243563,-6.29E-06
-0.35975,-2.92477569,-0.002576473,-2.59E-06
-0.3595,-2.921124708,-0.002576473,-2.59E-06
-0.35925,-2.921124708,-0.002576473,-2.59E-06
-0.359,-2.917473727,-0.002576473,-2.59E-06
-0.35875,-2.913822745,-0.002576473,-2.59E-06
-0.3585,-2.913822745,-0.006243563,-6.29E-06
-0.35825,-2.910171764,-0.006243563,-6.29E-06
-0.358,-2.910171764,-0.006243563,-6.29E-06
-0.35775,-2.906520782,-0.002576473,-2.59E-06
-0.3575,-2.9028698,-0.002576473,-2.59E-06
-0.35725,-2.899218819,-0.002576473,-2.59E-06
-0.357,-2.899218819,-0.002576473,-2.59E-06
-0.35675,-2.895567837,-0.002576473,-2.59E-06
-0.3565,-2.891916856,-0.002576473,-2.59E-06
-0.35625,-2.891916856,-0.006243563,-6.29E-06
-0.356,-2.888265874,-0.002576473,-2.59E-06
-0.35575,-2.884614893,-0.002576473,-2.59E-06
-0.3555,-2.880963911,-0.006243563,-6.29E-06
-0.35525,-2.880963911,-0.006243563,-6.29E-06
-0.355,-2.87731293,-0.002576473,-2.59E-06
-0.35475,-2.87731293,-0.006243563,-6.29E-06
-0.3545,-2.873661948,-0.002576473,-2.59E-06
-0.35425,-2.870010966,-0.006243563,-6.29E-06
-0.354,-2.866359985,-0.006243563,-6.29E-06
-0.35375,-2.866359985,-0.006243563,-6.29E-06
-0.3535,-2.862709003,-0.006243563,-6.29E-06
-0.35325,-2.862709003,-0.006243563,-6.29E-06
-0.353,-2.859058022,-0.006243563,-6.29E-06
-0.35275,-2.85540704,-0.006243563,-6.29E-06
-0.3525,-2.85540704,-0.002576473,-2.59E-06
-0.35225,-2.851756059,-0.002576473,-2.59E-06
-0.352,-2.848105077,-0.006243563,-6.29E-06
-0.35175,-2.848105077,-0.006243563,-6.29E-06
-0.3515,-2.844454096,-0.006243563,-6.29E-06
-0.35125,-2.840803114,-0.006243563,-6.29E-06
-0.351,-2.840803114,-0.006243563,-6.29E-06
-0.35075,-2.837152132,-0.006243563,-6.29E-06
-0.3505,-2.837152132,-0.006243563,-6.29E-06
-0.35025,-2.829850169,-0.002576473,-2.59E-06
-0.35,-2.829850169,-0.006243563,-6.29E-06
-0.34975,-2.826199188,-0.006243563,-6.29E-06
-0.3495,-2.822548206,-0.006243563,-6.29E-06
-0.34925,-2.822548206,-0.006243563,-6.29E-06
-0.349,-2.818897225,-0.006243563,-6.29E-06
-0.34875,-2.815246243,-0.002576473,-2.59E-06
-0.3485,-2.811595261,-0.002576473,-2.59E-06
-0.34825,-2.811595261,-0.006243563,-6.29E-06
-0.348,-2.80794428,-0.006243563,-6.29E-06
-0.34775,-2.804293298,-0.002576473,-2.59E-06
-0.3475,-2.804293298,-0.006243563,-6.29E-06
-0.34725,-2.800642317,-0.006243563,-6.29E-06
-0.347,-2.800642317,-0.006243563,-6.29E-06
-0.34675,-2.793340354,-0.006243563,-6.29E-06
-0.3465,-2.793340354,-0.006243563,-6.29E-06
-0.34625,-2.793340354,-0.006243563,-6.29E-06
-0.346,-2.789689372,-0.006243563,-6.29E-06
-0.34575,-2.786038391,-0.006243563,-6.29E-06
-0.3455,-2.782387409,-0.006243563,-6.29E-06
-0.34525,-2.782387409,-0.006243563,-6.29E-06
-0.345,-2.778736427,-0.006243563,-6.29E-06
-0.34475,-2.778736427,-0.006243563,-6.29E-06
-0.3445,-2.775085446,-0.006243563,-6.29E-06
-0.34425,-2.771434464,-0.002576473,-2.59E-06
-0.344,-2.767783483,-0.002576473,-2.59E-06
-0.34375,-2.767783483,-0.002576473,-2.59E-06
-0.3435,-2.764132501,-0.006243563,-6.29E-06
-0.34325,-2.76048152,-0.006243563,-6.29E-06
-0.343,-2.756830538,-0.006243563,-6.29E-06
-0.34275,-2.756830538,-0.006243563,-6.29E-06
-0.3425,-2.753179557,-0.006243563,-6.29E-06
-0.34225,-2.753179557,-0.006243563,-6.29E-06
-0.342,-2.749528575,-0.006243563,-6.29E-06
-0.34175,-2.745877593,-0.006243563,-6.29E-06
-0.3415,-2.745877593,-0.006243563,-6.29E-06
-0.34125,-2.742226612,-0.006243563,-6.29E-06
-0.341,-2.73857563,-0.006243563,-6.29E-06
-0.34075,-2.73857563,-0.006243563,-6.29E-06
-0.3405,-2.734924649,-0.006243563,-6.29E-06
-0.34025,-2.731273667,-0.006243563,-6.29E-06
-0.34,-2.727622686,-0.006243563,-6.29E-06
-0.33975,-2.727622686,-0.006243563,-6.29E-06
-0.3395,-2.723971704,-0.006243563,-6.29E-06
-0.33925,-2.720320722,-0.006243563,-6.29E-06
-0.339,-2.720320722,-0.002576473,-2.59E-06
-0.33875,-2.716669741,-0.002576473,-2.59E-06
-0.3385,-2.713018759,-0.006243563,-6.29E-06
-0.33825,-2.713018759,-0.006243563,-6.29E-06
-0.338,-2.709367778,-0.006243563,-6.29E-06
-0.33775,-2.705716796,-0.006243563,-6.29E-06
-0.3375,-2.705716796,-0.006243563,-6.29E-06
-0.33725,-2.702065815,-0.006243563,-6.29E-06
-0.337,-2.702065815,-0.006243563,-6.29E-06
-0.33675,-2.698414833,-0.006243563,-6.29E-06
-0.3365,-2.694763852,-0.006243563,-6.29E-06
-0.33625,-2.69111287,-0.006243563,-6.29E-06
-0.336,-2.69111287,-0.002576473,-2.59E-06
-0.33575,-2.687461888,-0.002576473,-2.59E-06
-0.3355,-2.687461888,-0.006243563,-6.29E-06
-0.33525,-2.683810907,-0.002576473,-2.59E-06
-0.335,-2.680159925,-0.002576473,-2.59E-06
-0.33475,-2.676508944,-0.002576473,-2.59E-06
-0.3345,-2.672857962,-0.002576473,-2.59E-06
-0.33425,-2.669206981,-0.002576473,-2.59E-06
-0.334,-2.669206981,-0.002576473,-2.59E-06
-0.33375,-2.665555999,-0.006243563,-6.29E-06
-0.3335,-2.665555999,-0.006243563,-6.29E-06
-0.33325,-2.661905017,-0.006243563,-6.29E-06
-0.333,-2.658254036,-0.002576473,-2.59E-06
-0.33275,-2.658254036,-0.002576473,-2.59E-06
-0.3325,-2.654603054,-0.002576473,-2.59E-06
-0.33225,-2.650952073,-0.002576473,-2.59E-06
-0.332,-2.650952073,-0.002576473,-2.59E-06
-0.33175,-2.647301091,-0.002576473,-2.59E-06
-0.3315,-2.64365011,-0.006243563,-6.29E-06
-0.33125,-2.64365011,-0.006243563,-6.29E-06
-0.331,-2.639999128,-0.002576473,-2.59E-06
-0.33075,-2.636348147,-0.002576473,-2.59E-06
-0.3305,-2.632697165,-0.002576473,-2.59E-06
-0.33025,-2.632697165,-0.002576473,-2.59E-06
-0.33,-2.629046183,-0.002576473,-2.59E-06
-0.32975,-2.625395202,-0.002576473,-2.59E-06
-0.3295,-2.625395202,-0.006243563,-6.29E-06
-0.32925,-2.62174422,-0.006243563,-6.29E-06
-0.329,-2.618093239,-0.002576473,-2.59E-06
-0.32875,-2.618093239,-0.006243563,-6.29E-06
-0.3285,-2.614442257,-0.006243563,-6.29E-06
