#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:41:02.182,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.37025,-1.358644212,-0.012690445,0.000315782
0.3705,-1.358644212,-0.012690445,0.000315782
0.37075,-1.358644212,-0.009023356,0.000319474
0.371,-1.354993231,-0.009023356,0.000323165
0.37125,-1.351342249,-0.009023356,0.000323165
0.3715,-1.347691268,-0.009023356,0.000326857
0.37175,-1.347691268,-0.009023356,0.000330549
0.372,-1.344040286,-0.012690445,0.00033424
0.37225,-1.344040286,-0.009023356,0.00033424
0.3725,-1.340389304,-0.009023356,0.000337932
0.37275,-1.340389304,-0.009023356,0.000341624
0.373,-1.336738323,-0.009023356,0.000341624
0.37325,-1.333087341,-0.009023356,0.000345315
0.3735,-1.32943636,-0.009023356,0.000345315
0.37375,-1.32943636,-0.009023356,0.000349007
0.374,-1.325785378,-0.009023356,0.000352699
0.37425,-1.322134397,-0.009023356,0.000352699
0.3745,-1.322134397,-0.009023356,0.00035639
0.37475,-1.318483415,-0.009023356,0.000360082
0.375,-1.318483415,-0.009023356,0.000360082
0.37525,-1.314832433,-0.009023356,0.000363774
0.3755,-1.311181452,-0.005356267,0.000363774
0.37575,-1.311181452,-0.009023356,0.000367465
0.376,-1.30753047,-0.009023356,0.000371157
0.37625,-1.30753047,-0.009023356,0.000371157
0.3765,-1.303879489,-0.009023356,0.000374849
0.37675,-1.300228507,-0.009023356,0.000374849
0.377,-1.296577526,-0.005356267,0.00037854
0.37725,-1.296577526,-0.005356267,0.00037854
0.3775,-1.292926544,-0.005356267,0.000382232
0.37775,-1.289275563,-0.005356267,0.000382232
0.378,-1.289275563,-0.005356267,0.000385924
0.37825,-1.285624581,-0.005356267,0.000389615
0.3785,-1.285624581,-0.005356267,0.000393307
0.37875,-1.281973599,-0.009023356,0.000393307
0.379,-1.278322618,-0.005356267,0.000396999
0.37925,-1.274671636,-0.005356267,0.00040069
0.3795,-1.274671636,-0.005356267,0.00040069
0.37975,-1.271020655,-0.005356267,0.000404382
0.38,-1.267369673,-0.005356267,0.000408074
0.38025,-1.267369673,-0.005356267,0.000408074
0.3805,-1.263718692,-0.005356267,0.000411765
0.38075,-1.263718692,-0.005356267,0.000415457
0.381,-1.26006771,-0.005356267,0.000415457
0.38125,-1.256416729,-0.005356267,0.000419149
0.3815,-1.256416729,-0.005356267,0.00042284
0.38175,-1.252765747,-0.005356267,0.00042284
0.382,-1.252765747,-0.005356267,0.000426532
0.38225,-1.249114765,-0.005356267,0.000426532
0.3825,-1.245463784,-0.005356267,0.000430224
0.38275,-1.241812802,-0.005356267,0.000433915
0.383,-1.241812802,-0.005356267,0.000433915
0.38325,-1.238161821,-0.005356267,0.000437607
0.3835,-1.234510839,-0.005356267,0.000441299
0.38375,-1.234510839,-0.005356267,0.000441299
0.384,-1.230859858,-0.005356267,0.00044499
0.38425,-1.230859858,-0.005356267,0.000448682
0.3845,-1.227208876,-0.005356267,0.000448682
0.38475,-1.223557894,-0.005356267,0.000452374
0.385,-1.219906913,-0.005356267,0.000452374
0.38525,-1.216255931,-0.005356267,0.000456065
0.3855,-1.216255931,-0.005356267,0.000459757
0.38575,-1.21260495,-0.005356267,0.000459757
0.386,-1.21260495,-0.005356267,0.00046714
0.38625,-1.208953968,-0.005356267,0.00046714
0.3865,-1.205302987,-0.005356267,0.00046714
0.38675,-1.201652005,-0.005356267,0.000470832
0.387,-1.201652005,-0.005356267,0.000470832
0.38725,-1.198001024,-0.005356267,0.000474523
0.3875,-1.194350042,-0.005356267,0.000478215
0.38775,-1.194350042,-0.005356267,0.000481907
0.388,-1.19069906,-0.001689177,0.000481907
0.38825,-1.187048079,-0.005356267,0.000485598
0.3885,-1.183397097,-0.001689177,0.00048929
0.38875,-1.183397097,-0.005356267,0.00048929
0.389,-1.179746116,-0.001689177,0.000492982
0.38925,-1.176095134,-0.001689177,0.000496673
0.3895,-1.176095134,-0.001689177,0.000496673
0.38975,-1.172444153,-0.001689177,0.000500365
0.39,-1.172444153,-0.001689177,0.000504057
0.39025,-1.168793171,-0.001689177,0.000504057
0.3905,-1.16514219,-0.001689177,0.000507748
0.39075,-1.16514219,-0.001689177,0.000507748
0.391,-1.161491208,-0.001689177,0.00051144
0.39125,-1.157840226,-0.001689177,0.000515132
0.3915,-1.154189245,-0.001689177,0.000515132
0.39175,-1.154189245,-0.001689177,0.000518823
0.392,-1.150538263,-0.001689177,0.000522515
0.39225,-1.146887282,-0.001689177,0.000522515
0.3925,-1.146887282,-0.001689177,0.000526207
0.39275,-1.1432363,-0.001689177,0.000529898
0.393,-1.139585319,-0.001689177,0.000529898
0.39325,-1.139585319,-0.001689177,0.00053359
0.3935,-1.135934337,-0.001689177,0.000537282
0.39375,-1.132283355,-0.001689177,0.000537282
0.394,-1.132283355,-0.001689177,0.000540973
0.39425,-1.128632374,-0.001689177,0.000544665
0.3945,-1.124981392,-0.001689177,0.000544665
0.39475,-1.124981392,-0.001689177,0.000548357
0.395,-1.121330411,-0.001689177,0.000552048
0.39525,-1.117679429,-0.001689177,0.000552048
0.3955,-1.117679429,-0.001689177,0.00055574
0.39575,-1.114028448,-0.001689177,0.00055574
0.396,-1.110377466,-0.001689177,0.000559432
0.39625,-1.110377466,-0.001689177,0.000563123
0.3965,-1.106726485,-0.001689177,0.000566815
0.39675,-1.103075503,-0.001689177,0.000566815
0.397,-1.103075503,-0.001689177,0.000570507
0.39725,-1.099424521,-0.001689177,0.000570507
0.3975,-1.099424521,-0.001689177,0.000574198
0.39775,-1.09577354,-0.001689177,0.00057789
0.398,-1.092122558,-0.001689177,0.000581582
0.39825,-1.088471577,-0.001689177,0.000581582
0.3985,-1.088471577,-0.001689177,0.000585273
0.39875,-1.084820595,-0.001689177,0.000588965
0.399,-1.081169614,-0.001689177,0.000588965
0.39925,-1.077518632,-0.001689177,0.000592657
0.3995,-1.077518632,-0.001689177,0.000596348
0.39975,-1.07386765,-0.001689177,0.000596348
0.4,-1.07386765,-0.001689177,0.00060004
0.40025,-1.070216669,-0.001689177,0.000603732
0.4005,-1.066565687,-0.001689177,0.000603732
0.40075,-1.062914706,-0.001689177,0.000607423
0.401,-1.062914706,-0.001689177,0.000607423
0.40125,-1.059263724,-0.001689177,0.000611115
0.4015,-1.059263724,-0.001689177,0.000611115
0.40175,-1.055612743,-0.001689177,0.000614807
0.402,-1.051961761,-0.001689177,0.000614807
0.40225,-1.051961761,-0.001689177,0.000618498
0.4025,-1.04831078,-0.001689177,0.00062219
0.40275,-1.044659798,-0.001689177,0.00062219
0.403,-1.044659798,-0.001689177,0.000625882
0.40325,-1.041008816,-0.001689177,0.000625882
0.4035,-1.041008816,-0.001689177,0.000633265
0.40375,-1.037357835,-0.001689177,0.000633265
0.404,-1.033706853,-0.001689177,0.000636956
0.40425,-1.030055872,-0.001689177,0.000636956
0.4045,-1.030055872,-0.001689177,0.000636956
0.40475,-1.02640489,-0.001689177,0.000640648
0.405,-1.022753909,-0.001689177,0.00064434
0.40525,-1.022753909,-0.001689177,0.000648031
0.4055,-1.019102927,-0.001689177,0.000648031
0.40575,-1.019102927,-0.001689177,0.000651723
0.406,-1.015451946,-0.001689177,0.000655415
0.40625,-1.011800964,-0.001689177,0.000655415
0.4065,-1.008149982,-0.001689177,0.000659106
0.40675,-1.008149982,-0.001689177,0.000662798
0.407,-1.004499001,-0.001689177,0.000662798
0.40725,-1.000848019,-0.001689177,0.00066649
0.4075,-0.997197038,-0.001689177,0.000670181
0.40775,-0.997197038,-0.001689177,0.000670181
0.408,-0.993546056,-0.001689177,0.000673873
0.40825,-0.993546056,-0.001689177,0.000677565
0.4085,-0.989895075,-0.001689177,0.000677565
0.40875,-0.986244093,-0.001689177,0.000681256
0.409,-0.986244093,-0.001689177,0.000681256
0.40925,-0.982593111,-0.001689177,0.00068864
0.4095,-0.97894213,-0.001689177,0.00068864
0.40975,-0.97894213,-0.001689177,0.00068864
0.41,-0.975291148,-0.001689177,0.000692331
0.41025,-0.971640167,-0.001689177,0.000692331
0.4105,-0.967989185,-0.001689177,0.000696023
0.41075,-0.967989185,-0.001689177,0.000699715
0.411,-0.964338204,-0.001689177,0.000699715
0.41125,-0.964338204,-0.001689177,0.000703406
0.4115,-0.960687222,-0.001689177,0.000707098
0.41175,-0.957036241,-0.001689177,0.000707098
0.412,-0.957036241,-0.001689177,0.00071079
0.41225,-0.953385259,-0.001689177,0.000714481
0.4125,-0.949734277,-0.001689177,0.000714481
0.41275,-0.946083296,-0.001689177,0.000718173
0.413,-0.942432314,-0.001689177,0.000721865
0.41325,-0.942432314,-0.001689177,0.000721865
0.4135,-0.938781333,-0.001689177,0.000725556
0.41375,-0.938781333,-0.001689177,0.000729248
0.414,-0.935130351,-0.001689177,0.000729248
0.41425,-0.93147937,-0.001689177,0.00073294
0.4145,-0.927828388,-0.001689177,0.000736631
0.41475,-0.927828388,-0.001689177,0.000736631
0.415,-0.924177407,-0.001689177,0.000740323
0.41525,-0.924177407,-0.001689177,0.000744015
0.4155,-0.920526425,-0.001689177,0.000744015
0.41575,-0.920526425,-0.001689177,0.000747706
0.416,-0.916875443,-0.001689177,0.000751398
0.41625,-0.913224462,0.001977912,0.000751398
0.4165,-0.913224462,0.001977912,0.00075509
0.41675,-0.90957348,0.001977912,0.000758781
0.417,-0.905922499,0.001977912,0.000758781
0.41725,-0.905922499,-0.001689177,0.000762473
0.4175,-0.902271517,-0.001689177,0.000766165
0.41775,-0.898620536,-0.001689177,0.000766165
0.418,-0.898620536,-0.001689177,0.000769856
0.41825,-0.894969554,0.001977912,0.000773548
0.4185,-0.894969554,-0.001689177,0.00077724
0.41875,-0.891318572,-0.001689177,0.00077724
0.419,-0.887667591,-0.001689177,0.000780931
0.41925,-0.884016609,0.001977912,0.000784623
0.4195,-0.884016609,-0.001689177,0.000784623
0.41975,-0.880365628,-0.001689177,0.000788314
0.42,-0.876714646,-0.001689177,0.000792006
0.42025,-0.876714646,-0.001689177,0.000795698
0.4205,-0.873063665,0.001977912,0.000795698
0.42075,-0.869412683,-0.001689177,0.000799389
0.421,-0.865761702,0.001977912,0.000799389
0.42125,-0.865761702,0.001977912,0.000803081
0.4215,-0.86211072,-0.001689177,0.000806773
0.42175,-0.86211072,-0.001689177,0.000810464
0.422,-0.858459738,-0.001689177,0.000810464
0.42225,-0.854808757,-0.001689177,0.000814156
0.4225,-0.851157775,-0.001689177,0.000817848
0.42275,-0.851157775,-0.001689177,0.000817848
0.423,-0.847506794,-0.001689177,0.000821539
0.42325,-0.843855812,0.001977912,0.000825231
0.4235,-0.843855812,0.001977912,0.000825231
0.42375,-0.840204831,0.001977912,0.000828923
0.424,-0.836553849,0.001977912,0.000828923
0.42425,-0.836553849,0.001977912,0.000832614
0.4245,-0.832902867,0.001977912,0.000836306
0.42475,-0.829251886,0.001977912,0.000836306
0.425,-0.829251886,0.001977912,0.000839998
0.42525,-0.825600904,0.001977912,0.000839998
0.4255,-0.821949923,0.001977912,0.000843689
0.42575,-0.821949923,0.001977912,0.000847381
0.426,-0.818298941,0.001977912,0.000847381
0.42625,-0.81464796,0.001977912,0.000851073
0.4265,-0.810996978,0.001977912,0.000854764
0.42675,-0.810996978,0.001977912,0.000854764
0.427,-0.807345997,0.001977912,0.000854764
0.42725,-0.803695015,0.001977912,0.000858456
0.4275,-0.803695015,0.001977912,0.000862148
0.42775,-0.800044033,0.001977912,0.000865839
0.428,-0.796393052,0.001977912,0.000865839
0.42825,-0.796393052,0.001977912,0.000869531
0.4285,-0.79274207,0.001977912,0.000873223
0.42875,-0.79274207,0.001977912,0.000873223
0.429,-0.789091089,0.001977912,0.000876914
0.42925,-0.785440107,0.001977912,0.000876914
0.4295,-0.781789126,0.001977912,0.000880606
0.42975,-0.781789126,0.001977912,0.000884298
0.43,-0.778138144,0.001977912,0.000887989
0.43025,-0.774487163,0.001977912,0.000887989
0.4305,-0.774487163,-0.001689177,0.000891681
0.43075,-0.770836181,0.001977912,0.000895373
0.431,-0.767185199,0.001977912,0.000899064
0.43125,-0.767185199,-0.001689177,0.000899064
0.4315,-0.763534218,0.001977912,0.000899064
0.43175,-0.759883236,0.001977912,0.000902756
0.432,-0.759883236,-0.001689177,0.000906448
0.43225,-0.756232255,0.001977912,0.000910139
0.4325,-0.752581273,0.001977912,0.000910139
0.43275,-0.752581273,0.001977912,0.000913831
0.433,-0.748930292,-0.001689177,0.000917523
0.43325,-0.74527931,0.001977912,0.000921214
0.4335,-0.741628328,0.001977912,0.000921214
0.43375,-0.741628328,0.001977912,0.000924906
0.434,-0.737977347,0.001977912,0.000924906
0.43425,-0.734326365,0.001977912,0.000928598
0.4345,-0.734326365,0.001977912,0.000932289
0.43475,-0.730675384,0.001977912,0.000935981
0.435,-0.727024402,0.001977912,0.000935981
0.43525,-0.727024402,0.001977912,0.000939673
0.4355,-0.723373421,0.001977912,0.000943364
0.43575,-0.719722439,0.001977912,0.000947056
0.436,-0.719722439,0.001977912,0.000947056
0.43625,-0.716071458,0.001977912,0.000947056
0.4365,-0.712420476,0.001977912,0.000950747
0.43675,-0.712420476,0.001977912,0.000954439
0.437,-0.708769494,0.001977912,0.000958131
0.43725,-0.705118513,0.001977912,0.000958131
0.4375,-0.705118513,0.001977912,0.000961822
0.43775,-0.701467531,0.001977912,0.000965514
0.438,-0.69781655,0.001977912,0.000965514
0.43825,-0.694165568,0.001977912,0.000969206
0.4385,-0.694165568,0.001977912,0.000972897
0.43875,-0.690514587,0.001977912,0.000976589
0.439,-0.686863605,0.001977912,0.000976589
0.43925,-0.683212624,0.001977912,0.000980281
0.4395,-0.683212624,0.001977912,0.000980281
0.43975,-0.679561642,0.001977912,0.000983972
0.44,-0.67591066,0.001977912,0.000987664
0.44025,-0.672259679,0.001977912,0.000991356
0.4405,-0.668608697,0.001977912,0.000991356
0.44075,-0.668608697,0.001977912,0.000991356
0.441,-0.664957716,0.001977912,0.000995047
0.44125,-0.664957716,0.001977912,0.000998739
0.4415,-0.661306734,0.001977912,0.000998739
0.44175,-0.657655753,0.001977912,0.001002431
0.442,-0.654004771,0.001977912,0.001006122
0.44225,-0.654004771,0.001977912,0.001009814
0.4425,-0.650353789,0.001977912,0.001009814
0.44275,-0.650353789,0.001977912,0.001013506
0.443,-0.646702808,0.001977912,0.001013506
0.44325,-0.643051826,0.001977912,0.001017197
0.4435,-0.639400845,0.001977912,0.001020889
0.44375,-0.639400845,0.001977912,0.001024581
0.444,-0.635749863,0.001977912,0.001028272
0.44425,-0.635749863,0.001977912,0.001028272
0.4445,-0.632098882,0.001977912,0.001031964
0.44475,-0.6284479,0.001977912,0.001031964
0.445,-0.624796919,0.001977912,0.001035656
0.44525,-0.624796919,0.001977912,0.001035656
0.4455,-0.621145937,0.001977912,0.001039347
0.44575,-0.617494955,0.001977912,0.001043039
0.446,-0.617494955,0.001977912,0.001046731
0.44625,-0.613843974,0.001977912,0.001046731
0.4465,-0.610192992,0.001977912,0.001050422
0.44675,-0.610192992,0.001977912,0.001054114
0.447,-0.606542011,0.001977912,0.001054114
0.44725,-0.602891029,0.001977912,0.001057806
0.4475,-0.599240048,0.001977912,0.001061497
0.44775,-0.599240048,0.001977912,0.001061497
0.448,-0.595589066,0.001977912,0.001065189
0.44825,-0.595589066,0.001977912,0.001068881
0.4485,-0.591938084,0.001977912,0.001072572
0.44875,-0.588287103,0.001977912,0.001072572
0.449,-0.584636121,0.001977912,0.001076264
0.44925,-0.584636121,0.001977912,0.001076264
0.4495,-0.58098514,0.001977912,0.001079956
0.44975,-0.577334158,0.001977912,0.001079956
0.45,-0.573683177,0.001977912,0.001083647
0.45025,-0.573683177,0.001977912,0.001087339
0.4505,-0.570032195,0.001977912,0.001087339
0.45075,-0.570032195,0.001977912,0.001091031
0.451,-0.566381214,-0.001689177,0.001091031
0.45125,-0.566381214,0.001977912,0.001094722
0.4515,-0.562730232,0.001977912,0.001098414
0.45175,-0.55907925,0.001977912,0.001098414
0.452,-0.555428269,0.001977912,0.001102105
0.45225,-0.551777287,0.001977912,0.001105797
0.4525,-0.551777287,0.001977912,0.001105797
0.45275,-0.548126306,0.001977912,0.001109489
0.453,-0.544475324,0.001977912,0.00111318
0.45325,-0.544475324,0.001977912,0.00111318
0.4535,-0.540824343,0.001977912,0.001116872
0.45375,-0.537173361,0.001977912,0.001116872
0.454,-0.537173361,0.001977912,0.001120564
0.45425,-0.53352238,0.001977912,0.001124255
0.4545,-0.529871398,0.001977912,0.001127947
0.45475,-0.529871398,0.001977912,0.001127947
0.455,-0.526220416,0.001977912,0.001131639
0.45525,-0.522569435,0.001977912,0.00113533
0.4555,-0.522569435,0.001977912,0.00113533
0.45575,-0.518918453,0.001977912,0.001139022
0.456,-0.515267472,0.001977912,0.001142714
0.45625,-0.51161649,0.001977912,0.001142714
0.4565,-0.51161649,0.001977912,0.001146405
0.45675,-0.507965509,0.001977912,0.001150097
0.457,-0.507965509,0.001977912,0.001153789
0.45725,-0.504314527,0.001977912,0.001153789
0.4575,-0.500663545,0.001977912,0.00115748
0.45775,-0.500663545,0.001977912,0.001161172
0.458,-0.497012564,0.001977912,0.001161172
0.45825,-0.493361582,0.001977912,0.001164864
0.4585,-0.489710601,0.001977912,0.001164864
0.45875,-0.489710601,0.001977912,0.001168555
0.459,-0.489710601,0.001977912,0.001172247
0.45925,-0.482408638,0.001977912,0.001172247
0.4595,-0.482408638,0.001977912,0.001175939
0.45975,-0.478757656,0.001977912,0.00117963
0.46,-0.475106675,0.001977912,0.001183322
0.46025,-0.475106675,0.001977912,0.001187014
0.4605,-0.471455693,0.001977912,0.001187014
0.46075,-0.467804711,0.001977912,0.001190705
0.461,-0.467804711,0.001977912,0.001190705
0.46125,-0.46415373,0.001977912,0.001194397
0.4615,-0.460502748,0.001977912,0.001194397
0.46175,-0.456851767,0.001977912,0.00120178
0.462,-0.456851767,0.001977912,0.00120178
0.46225,-0.453200785,0.001977912,0.001205472
0.4625,-0.449549804,0.001977912,0.001209164
0.46275,-0.449549804,0.001977912,0.001209164
0.463,-0.445898822,0.001977912,0.001209164
0.46325,-0.442247841,0.001977912,0.001212855
0.4635,-0.442247841,0.001977912,0.001216547
0.46375,-0.438596859,0.001977912,0.001216547
0.464,-0.434945877,0.001977912,0.001220239
0.46425,-0.434945877,0.001977912,0.00122393
0.4645,-0.431294896,0.001977912,0.001227622
0.46475,-0.427643914,0.001977912,0.001231314
0.465,-0.423992933,0.001977912,0.001231314
0.46525,-0.423992933,0.001977912,0.001235005
0.4655,-0.420341951,0.001977912,0.001235005
0.46575,-0.420341951,0.001977912,0.001238697
0.466,-0.41669097,0.001977912,0.001242389
0.46625,-0.413039988,0.001977912,0.00124608
0.4665,-0.413039988,0.001977912,0.00124608
0.46675,-0.409389006,0.001977912,0.001249772
0.467,-0.409389006,0.001977912,0.001249772
0.46725,-0.405738025,0.001977912,0.001253464
0.4675,-0.402087043,0.001977912,0.001253464
0.46775,-0.398436062,0.001977912,0.001257155
0.468,-0.398436062,0.001977912,0.001257155
0.46825,-0.39478508,0.001977912,0.001260847
0.4685,-0.391134099,0.001977912,0.001264538
0.46875,-0.387483117,0.001977912,0.001264538
0.469,-0.387483117,0.001977912,0.00126823
0.46925,-0.383832136,0.001977912,0.001271922
0.4695,-0.383832136,0.001977912,0.001275613
0.46975,-0.380181154,0.001977912,0.001275613
0.47,-0.376530172,0.001977912,0.001279305
0.47025,-0.372879191,0.001977912,0.001282997
0.4705,-0.372879191,0.001977912,0.001282997
0.47075,-0.369228209,0.005645001,0.001286688
0.471,-0.369228209,0.001977912,0.00129038
0.47125,-0.365577228,0.001977912,0.00129038
0.4715,-0.361926246,0.001977912,0.001294072
0.47175,-0.358275265,0.001977912,0.001297763
0.472,-0.354624283,0.001977912,0.001297763
0.47225,-0.354624283,0.001977912,0.001301455
0.4725,-0.350973302,0.001977912,0.001301455
0.47275,-0.350973302,0.001977912,0.001305147
0.473,-0.34732232,0.001977912,0.001308838
0.47325,-0.34732232,0.001977912,0.00131253
0.4735,-0.343671338,0.001977912,0.00131253
0.47375,-0.343671338,0.001977912,0.00131253
0.474,-0.340020357,0.001977912,0.001319913
0.47425,-0.336369375,0.001977912,0.001319913
0.4745,-0.332718394,0.001977912,0.001319913
0.47475,-0.332718394,0.001977912,0.001323605
0.475,-0.329067412,0.001977912,0.001327297
0.47525,-0.329067412,0.001977912,0.001327297
0.4755,-0.325416431,0.001977912,0.001330988
0.47575,-0.321765449,0.001977912,0.001330988
0.476,-0.321765449,0.001977912,0.00133468
0.47625,-0.318114467,0.001977912,0.001338372
0.4765,-0.314463486,0.001977912,0.001342063
0.47675,-0.310812504,0.001977912,0.001342063
0.477,-0.310812504,0.001977912,0.001345755
0.47725,-0.307161523,0.001977912,0.001349447
0.4775,-0.303510541,0.001977912,0.001349447
0.47775,-0.303510541,0.001977912,0.001353138
0.478,-0.29985956,0.001977912,0.00135683
0.47825,-0.296208578,0.001977912,0.00135683
0.4785,-0.296208578,0.001977912,0.001360522
0.47875,-0.292557597,0.001977912,0.001364213
0.479,-0.288906615,0.001977912,0.001364213
0.47925,-0.288906615,0.001977912,0.001367905
0.4795,-0.285255633,0.001977912,0.001371597
0.47975,-0.281604652,0.001977912,0.001371597
0.48,-0.281604652,0.001977912,0.001375288
0.48025,-0.27795367,0.001977912,0.00137898
0.4805,-0.274302689,0.001977912,0.001382672
0.48075,-0.270651707,-0.001689177,0.001382672
0.481,-0.270651707,0.001977912,0.001382672
0.48125,-0.267000726,0.001977912,0.001386363
0.4815,-0.263349744,0.001977912,0.001390055
0.48175,-0.263349744,0.001977912,0.001393747
0.482,-0.259698762,0.001977912,0.001393747
0.48225,-0.256047781,0.001977912,0.001397438
0.4825,-0.252396799,0.001977912,0.00140113
0.48275,-0.252396799,0.001977912,0.001404822
0.483,-0.248745818,0.001977912,0.001404822
0.48325,-0.245094836,0.001977912,0.001408513
0.4835,-0.241443855,0.001977912,0.001412205
0.48375,-0.241443855,0.001977912,0.001412205
0.484,-0.237792873,0.001977912,0.001415896
0.48425,-0.234141892,0.001977912,0.001419588
0.4845,-0.23049091,0.001977912,0.001419588
0.48475,-0.23049091,0.001977912,0.00142328
0.485,-0.226839928,0.001977912,0.001426971
0.48525,-0.223188947,0.001977912,0.001430663
0.4855,-0.223188947,0.001977912,0.001430663
0.48575,-0.219537965,0.001977912,0.001434355
0.486,-0.219537965,0.001977912,0.001434355
0.48625,-0.215886984,0.001977912,0.001438046
0.4865,-0.212236002,0.001977912,0.001441738
0.48675,-0.208585021,0.001977912,0.001441738
0.487,-0.208585021,0.001977912,0.00144543
0.48725,-0.204934039,0.001977912,0.001449121
0.4875,-0.201283058,0.001977912,0.001452813
0.48775,-0.197632076,0.001977912,0.001452813
0.488,-0.197632076,0.001977912,0.001456505
0.48825,-0.197632076,0.001977912,0.001456505
0.4885,-0.190330113,0.001977912,0.001463888
0.48875,-0.190330113,0.001977912,0.001463888
0.489,-0.186679131,0.001977912,0.00146758
0.48925,-0.186679131,0.001977912,0.001471271
0.4895,-0.18302815,0.001977912,0.001471271
0.48975,-0.18302815,0.001977912,0.001474963
0.49,-0.179377168,0.001977912,0.001474963
0.49025,-0.175726187,0.001977912,0.001478655
0.4905,-0.172075205,0.001977912,0.001482346
0.49075,-0.168424223,0.001977912,0.001482346
0.491,-0.168424223,0.001977912,0.001486038
0.49125,-0.164773242,0.001977912,0.001486038
0.4915,-0.164773242,0.001977912,0.00148973
0.49175,-0.16112226,0.001977912,0.001493421
0.492,-0.157471279,0.001977912,0.001497113
0.49225,-0.157471279,0.001977912,0.001497113
0.4925,-0.153820297,0.001977912,0.001500805
0.49275,-0.150169316,0.001977912,0.001504496
0.493,-0.150169316,0.001977912,0.001504496
0.49325,-0.146518334,0.001977912,0.001508188
0.4935,-0.142867353,0.001977912,0.00151188
0.49375,-0.142867353,0.001977912,0.001515571
0.494,-0.139216371,0.001977912,0.001515571
0.49425,-0.135565389,0.001977912,0.001519263
0.4945,-0.135565389,0.001977912,0.001522955
0.49475,-0.131914408,0.001977912,0.001522955
0.495,-0.128263426,0.001977912,0.001526646
0.49525,-0.128263426,0.001977912,0.001526646
0.4955,-0.124612445,0.001977912,0.001530338
0.49575,-0.120961463,0.001977912,0.00153403
0.496,-0.117310482,0.001977912,0.00153403
0.49625,-0.117310482,0.001977912,0.001537721
0.4965,-0.1136595,0.001977912,0.001541413
0.49675,-0.110008519,0.001977912,0.001541413
0.497,-0.110008519,0.001977912,0.001545105
0.49725,-0.106357537,0.001977912,0.001545105
0.4975,-0.102706555,0.001977912,0.001548796
0.49775,-0.102706555,0.001977912,0.001552488
0.498,-0.099055574,0.001977912,0.001552488
0.49825,-0.095404592,0.001977912,0.00155618
0.4985,-0.095404592,0.001977912,0.001559871
0.49875,-0.091753611,0.001977912,0.001559871
0.499,-0.088102629,0.001977912,0.001563563
0.49925,-0.084451648,0.001977912,0.001563563
0.4995,-0.084451648,0.001977912,0.001567255
0.49975,-0.080800666,0.001977912,0.001570946
0.5,-0.080800666,0.001977912,0.001570946
0.50025,-0.077149684,0.001977912,0.001574638
0.5005,-0.073498703,0.001977912,0.001578329
0.50075,-0.069847721,0.001977912,0.001578329
0.501,-0.069847721,0.001977912,0.001582021
0.50125,-0.06619674,0.001977912,0.001585713
0.5015,-0.062545758,0.001977912,0.001585713
0.50175,-0.062545758,0.001977912,0.001589404
0.502,-0.058894777,0.001977912,0.001593096
0.50225,-0.055243795,0.001977912,0.001596788
0.5025,-0.055243795,0.001977912,0.001596788
0.50275,-0.051592814,0.005645001,0.001600479
0.503,-0.051592814,0.001977912,0.001604171
0.50325,-0.047941832,0.001977912,0.001604171
0.5035,-0.047941832,0.001977912,0.001607863
0.50375,-0.04429085,0.001977912,0.001607863
0.504,-0.040639869,0.001977912,0.001611554
0.50425,-0.036988887,0.001977912,0.001615246
0.5045,-0.033337906,0.001977912,0.001618938
0.50475,-0.033337906,0.001977912,0.001618938
0.505,-0.029686924,0.001977912,0.001622629
0.50525,-0.026035943,0.001977912,0.001626321
0.5055,-0.026035943,0.001977912,0.001626321
0.50575,-0.022384961,0.001977912,0.001630013
0.506,-0.022384961,0.001977912,0.001633704
0.50625,-0.018733979,0.001977912,0.001633704
0.5065,-0.015082998,0.001977912,0.001637396
0.50675,-0.011432016,0.001977912,0.001641088
0.507,-0.011432016,0.005645001,0.001641088
0.50725,-0.007781035,0.001977912,0.001644779
0.5075,-0.004130053,0.001977912,0.001648471
0.50775,-0.004130053,0.001977912,0.001652163
0.508,-0.000479072,0.001977912,0.001652163
0.50825,0.00317191,0.005645001,0.001655854
0.5085,0.00317191,0.005645001,0.001655854
0.50875,0.006822891,0.001977912,0.001659546
0.509,0.010473873,0.005645001,0.001663238
0.50925,0.010473873,0.001977912,0.001663238
0.5095,0.014124855,0.005645001,0.001666929
0.50975,0.017775836,0.005645001,0.001670621
0.51,0.021426818,0.005645001,0.001674313
0.51025,0.021426818,0.001977912,0.001678004
