#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:20.147,,,
#Sample rate: 4000Hz,,,
#Samples: 7111,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.04975,-5.060599903,-0.013577741,-1.37E-05
-0.0495,-5.042344995,-0.009910652,-9.98E-06
-0.04925,-5.038694013,-0.009910652,-9.98E-06
-0.049,-5.038694013,-0.009910652,-9.98E-06
-0.04875,-5.035043032,-0.009910652,-9.98E-06
-0.0485,-5.03139205,-0.009910652,-9.98E-06
-0.04825,-5.027741069,-0.009910652,-9.98E-06
-0.048,-5.027741069,-0.009910652,-9.98E-06
-0.04775,-5.024090087,-0.009910652,-9.98E-06
-0.0475,-5.020439106,-0.009910652,-9.98E-06
-0.04725,-5.020439106,-0.009910652,-9.98E-06
-0.047,-5.016788124,-0.009910652,-9.98E-06
-0.04675,-5.013137142,-0.009910652,-9.98E-06
-0.0465,-5.013137142,-0.009910652,-9.98E-06
-0.04625,-5.009486161,-0.009910652,-9.98E-06
-0.046,-5.005835179,-0.009910652,-9.98E-06
-0.04575,-5.005835179,-0.009910652,-9.98E-06
-0.0455,-5.002184198,-0.009910652,-9.98E-06
-0.04525,-4.998533216,-0.009910652,-9.98E-06
-0.045,-4.994882235,-0.009910652,-9.98E-06
-0.04475,-4.994882235,-0.009910652,-9.98E-06
-0.0445,-4.991231253,-0.009910652,-9.98E-06
-0.04425,-4.991231253,-0.009910652,-9.98E-06
-0.044,-4.987580272,-0.009910652,-9.98E-06
-0.04375,-4.98392929,-0.009910652,-9.98E-06
-0.0435,-4.98392929,-0.009910652,-9.98E-06
-0.04325,-4.980278308,-0.009910652,-9.98E-06
-0.043,-4.976627327,-0.009910652,-9.98E-06
-0.04275,-4.972976345,-0.009910652,-9.98E-06
-0.0425,-4.972976345,-0.009910652,-9.98E-06
-0.04225,-4.969325364,-0.009910652,-9.98E-06
-0.042,-4.965674382,-0.009910652,-9.98E-06
-0.04175,-4.965674382,-0.009910652,-9.98E-06
-0.0415,-4.962023401,-0.009910652,-9.98E-06
-0.04125,-4.958372419,-0.009910652,-9.98E-06
-0.041,-4.958372419,-0.009910652,-9.98E-06
-0.04075,-4.954721438,-0.009910652,-9.98E-06
-0.0405,-4.954721438,-0.006243563,-6.29E-06
-0.04025,-4.951070456,-0.009910652,-9.98E-06
-0.04,-4.947419474,-0.009910652,-9.98E-06
-0.03975,-4.943768493,-0.009910652,-9.98E-06
-0.0395,-4.943768493,-0.009910652,-9.98E-06
-0.03925,-4.940117511,-0.009910652,-9.98E-06
-0.039,-4.93646653,-0.009910652,-9.98E-06
-0.03875,-4.932815548,-0.009910652,-9.98E-06
-0.0385,-4.932815548,-0.009910652,-9.98E-06
-0.03825,-4.929164567,-0.009910652,-9.98E-06
-0.038,-4.929164567,-0.009910652,-9.98E-06
-0.03775,-4.925513585,-0.009910652,-9.98E-06
-0.0375,-4.921862603,-0.009910652,-9.98E-06
-0.03725,-4.918211622,-0.009910652,-9.98E-06
-0.037,-4.918211622,-0.009910652,-9.98E-06
-0.03675,-4.91456064,-0.009910652,-9.98E-06
-0.0365,-4.91456064,-0.009910652,-9.98E-06
-0.03625,-4.910909659,-0.009910652,-9.98E-06
-0.036,-4.907258677,-0.009910652,-9.98E-06
-0.03575,-4.907258677,-0.009910652,-9.98E-06
-0.0355,-4.903607696,-0.009910652,-9.98E-06
-0.03525,-4.899956714,-0.009910652,-9.98E-06
-0.035,-4.896305733,-0.009910652,-9.98E-06
-0.03475,-4.892654751,-0.009910652,-9.98E-06
-0.0345,-4.892654751,-0.009910652,-9.98E-06
-0.03425,-4.889003769,-0.009910652,-9.98E-06
-0.034,-4.889003769,-0.006243563,-6.29E-06
-0.03375,-4.885352788,-0.009910652,-9.98E-06
-0.0335,-4.881701806,-0.009910652,-9.98E-06
-0.03325,-4.878050825,-0.009910652,-9.98E-06
-0.033,-4.878050825,-0.009910652,-9.98E-06
-0.03275,-4.874399843,-0.009910652,-9.98E-06
-0.0325,-4.874399843,-0.009910652,-9.98E-06
-0.03225,-4.870748862,-0.009910652,-9.98E-06
-0.032,-4.86709788,-0.009910652,-9.98E-06
-0.03175,-4.863446898,-0.009910652,-9.98E-06
-0.0315,-4.863446898,-0.009910652,-9.98E-06
-0.03125,-4.859795917,-0.009910652,-9.98E-06
-0.031,-4.856144935,-0.009910652,-9.98E-06
-0.03075,-4.856144935,-0.009910652,-9.98E-06
-0.0305,-4.852493954,-0.009910652,-9.98E-06
-0.03025,-4.848842972,-0.009910652,-9.98E-06
-0.03,-4.845191991,-0.009910652,-9.98E-06
-0.02975,-4.845191991,-0.009910652,-9.98E-06
-0.0295,-4.841541009,-0.006243563,-6.29E-06
-0.02925,-4.837890028,-0.009910652,-9.98E-06
-0.029,-4.837890028,-0.009910652,-9.98E-06
-0.02875,-4.834239046,-0.009910652,-9.98E-06
-0.0285,-4.830588064,-0.009910652,-9.98E-06
-0.02825,-4.830588064,-0.009910652,-9.98E-06
-0.028,-4.826937083,-0.009910652,-9.98E-06
-0.02775,-4.826937083,-0.009910652,-9.98E-06
-0.0275,-4.823286101,-0.009910652,-9.98E-06
-0.02725,-4.81963512,-0.009910652,-9.98E-06
-0.027,-4.815984138,-0.009910652,-9.98E-06
-0.02675,-4.815984138,-0.009910652,-9.98E-06
-0.0265,-4.812333157,-0.009910652,-9.98E-06
-0.02625,-4.808682175,-0.009910652,-9.98E-06
-0.026,-4.805031194,-0.009910652,-9.98E-06
-0.02575,-4.805031194,-0.009910652,-9.98E-06
-0.0255,-4.801380212,-0.009910652,-9.98E-06
-0.02525,-4.79772923,-0.006243563,-6.29E-06
-0.025,-4.79772923,-0.009910652,-9.98E-06
-0.02475,-4.794078249,-0.006243563,-6.29E-06
-0.0245,-4.790427267,-0.006243563,-6.29E-06
-0.02425,-4.790427267,-0.009910652,-9.98E-06
-0.024,-4.786776286,-0.009910652,-9.98E-06
-0.02375,-4.783125304,-0.009910652,-9.98E-06
-0.0235,-4.779474323,-0.009910652,-9.98E-06
-0.02325,-4.779474323,-0.009910652,-9.98E-06
-0.023,-4.775823341,-0.009910652,-9.98E-06
-0.02275,-4.772172359,-0.009910652,-9.98E-06
-0.0225,-4.768521378,-0.009910652,-9.98E-06
-0.02225,-4.768521378,-0.009910652,-9.98E-06
-0.022,-4.764870396,-0.009910652,-9.98E-06
-0.02175,-4.761219415,-0.009910652,-9.98E-06
-0.0215,-4.761219415,-0.009910652,-9.98E-06
-0.02125,-4.757568433,-0.009910652,-9.98E-06
-0.021,-4.753917452,-0.009910652,-9.98E-06
-0.02075,-4.75026647,-0.009910652,-9.98E-06
-0.0205,-4.75026647,-0.009910652,-9.98E-06
-0.02025,-4.746615489,-0.009910652,-9.98E-06
-0.02,-4.746615489,-0.009910652,-9.98E-06
-0.01975,-4.742964507,-0.009910652,-9.98E-06
-0.0195,-4.739313525,-0.009910652,-9.98E-06
-0.01925,-4.739313525,-0.009910652,-9.98E-06
-0.019,-4.735662544,-0.009910652,-9.98E-06
-0.01875,-4.732011562,-0.009910652,-9.98E-06
-0.0185,-4.728360581,-0.009910652,-9.98E-06
-0.01825,-4.728360581,-0.009910652,-9.98E-06
-0.018,-4.724709599,-0.009910652,-9.98E-06
-0.01775,-4.721058618,-0.009910652,-9.98E-06
-0.0175,-4.721058618,-0.009910652,-9.98E-06
-0.01725,-4.717407636,-0.009910652,-9.98E-06
-0.017,-4.713756655,-0.009910652,-9.98E-06
-0.01675,-4.713756655,-0.009910652,-9.98E-06
-0.0165,-4.710105673,-0.009910652,-9.98E-06
-0.01625,-4.706454691,-0.009910652,-9.98E-06
-0.016,-4.70280371,-0.009910652,-9.98E-06
-0.01575,-4.70280371,-0.009910652,-9.98E-06
-0.0155,-4.699152728,-0.009910652,-9.98E-06
-0.01525,-4.695501747,-0.009910652,-9.98E-06
-0.015,-4.695501747,-0.009910652,-9.98E-06
-0.01475,-4.691850765,-0.009910652,-9.98E-06
-0.0145,-4.691850765,-0.009910652,-9.98E-06
-0.01425,-4.688199784,-0.006243563,-6.29E-06
-0.014,-4.684548802,-0.009910652,-9.98E-06
-0.01375,-4.68089782,-0.009910652,-9.98E-06
-0.0135,-4.68089782,-0.006243563,-6.29E-06
-0.01325,-4.677246839,-0.009910652,-9.98E-06
-0.013,-4.673595857,-0.009910652,-9.98E-06
-0.01275,-4.673595857,-0.009910652,-9.98E-06
-0.0125,-4.669944876,-0.009910652,-9.98E-06
-0.01225,-4.669944876,-0.009910652,-9.98E-06
-0.012,-4.666293894,-0.009910652,-9.98E-06
-0.01175,-4.666293894,-0.009910652,-9.98E-06
-0.0115,-4.662642913,-0.009910652,-9.98E-06
-0.01125,-4.658991931,-0.006243563,-6.29E-06
-0.011,-4.65534095,-0.009910652,-9.98E-06
-0.01075,-4.65534095,-0.009910652,-9.98E-06
-0.0105,-4.651689968,-0.009910652,-9.98E-06
-0.01025,-4.648038986,-0.009910652,-9.98E-06
-0.01,-4.648038986,-0.009910652,-9.98E-06
-0.00975,-4.644388005,-0.009910652,-9.98E-06
-0.0095,-4.640737023,-0.009910652,-9.98E-06
-0.00925,-4.637086042,-0.009910652,-9.98E-06
-0.009,-4.637086042,-0.009910652,-9.98E-06
-0.00875,-4.63343506,-0.009910652,-9.98E-06
-0.0085,-4.629784079,-0.009910652,-9.98E-06
-0.00825,-4.629784079,-0.009910652,-9.98E-06
-0.008,-4.626133097,-0.009910652,-9.98E-06
-0.00775,-4.622482116,-0.009910652,-9.98E-06
-0.0075,-4.622482116,-0.009910652,-9.98E-06
-0.00725,-4.618831134,-0.006243563,-6.29E-06
-0.007,-4.615180152,-0.009910652,-9.98E-06
-0.00675,-4.611529171,-0.009910652,-9.98E-06
-0.0065,-4.611529171,-0.009910652,-9.98E-06
-0.00625,-4.607878189,-0.009910652,-9.98E-06
-0.006,-4.607878189,-0.009910652,-9.98E-06
-0.00575,-4.604227208,-0.009910652,-9.98E-06
-0.0055,-4.600576226,-0.009910652,-9.98E-06
-0.00525,-4.596925245,-0.009910652,-9.98E-06
-0.005,-4.596925245,-0.009910652,-9.98E-06
-0.00475,-4.593274263,-0.009910652,-9.98E-06
-0.0045,-4.589623281,-0.009910652,-9.98E-06
-0.00425,-4.5859723,-0.009910652,-9.98E-06
-0.004,-4.5859723,-0.009910652,-9.98E-06
-0.00375,-4.582321318,-0.009910652,-9.98E-06
-0.0035,-4.578670337,-0.009910652,-9.98E-06
-0.00325,-4.578670337,-0.009910652,-9.98E-06
-0.003,-4.575019355,-0.009910652,-9.98E-06
-0.00275,-4.575019355,-0.009910652,-9.98E-06
-0.0025,-4.571368374,-0.009910652,-9.98E-06
-0.00225,-4.567717392,-0.009910652,-9.98E-06
-0.002,-4.564066411,-0.009910652,-9.98E-06
-0.00175,-4.564066411,-0.009910652,-9.98E-06
-0.0015,-4.560415429,-0.009910652,-9.98E-06
-0.00125,-4.560415429,-0.009910652,-9.98E-06
-0.001,-4.556764447,-0.009910652,-9.98E-06
-0.00075,-4.553113466,-0.009910652,-9.98E-06
-0.0005,-4.553113466,-0.009910652,-9.98E-06
-0.00025,-4.549462484,-0.009910652,-9.98E-06
0,-4.545811503,-0.009910652,-9.98E-06
0.00025,-4.542160521,-0.009910652,-9.98E-06
0.0005,-4.542160521,-0.009910652,-9.98E-06
0.00075,-4.53850954,-0.009910652,-9.98E-06
0.001,-4.534858558,-0.009910652,-9.98E-06
0.00125,-4.534858558,-0.009910652,-9.98E-06
0.0015,-4.531207576,-0.009910652,-9.98E-06
0.00175,-4.527556595,-0.009910652,-9.98E-06
0.002,-4.523905613,-0.009910652,-9.98E-06
0.00225,-4.523905613,-0.009910652,-9.98E-06
0.0025,-4.520254632,-0.009910652,-9.98E-06
0.00275,-4.51660365,-0.009910652,-9.98E-06
0.003,-4.51660365,-0.009910652,-9.98E-06
0.00325,-4.512952669,-0.009910652,-9.98E-06
0.0035,-4.509301687,-0.009910652,-9.98E-06
0.00375,-4.509301687,-0.009910652,-9.98E-06
0.004,-4.505650706,-0.009910652,-9.98E-06
0.00425,-4.505650706,-0.009910652,-9.98E-06
0.0045,-4.501999724,-0.009910652,-9.98E-06
0.00475,-4.498348742,-0.009910652,-9.98E-06
0.005,-4.494697761,-0.009910652,-9.98E-06
0.00525,-4.494697761,-0.009910652,-9.98E-06
0.0055,-4.491046779,-0.006243563,-6.29E-06
0.00575,-4.487395798,-0.009910652,-9.98E-06
0.006,-4.487395798,-0.009910652,-9.98E-06
0.00625,-4.483744816,-0.009910652,-9.98E-06
0.0065,-4.480093835,-0.009910652,-9.98E-06
0.00675,-4.480093835,-0.009910652,-9.98E-06
0.007,-4.476442853,-0.009910652,-9.98E-06
0.00725,-4.476442853,-0.009910652,-9.98E-06
0.0075,-4.472791872,-0.009910652,-9.98E-06
0.00775,-4.46914089,-0.009910652,-9.98E-06
0.008,-4.46914089,-0.009910652,-9.98E-06
0.00825,-4.465489908,-0.009910652,-9.98E-06
0.0085,-4.461838927,-0.006243563,-6.29E-06
0.00875,-4.461838927,-0.006243563,-6.29E-06
0.009,-4.458187945,-0.009910652,-9.98E-06
0.00925,-4.454536964,-0.009910652,-9.98E-06
0.0095,-4.454536964,-0.006243563,-6.29E-06
0.00975,-4.450885982,-0.006243563,-6.29E-06
0.01,-4.447235001,-0.009910652,-9.98E-06
0.01025,-4.447235001,-0.006243563,-6.29E-06
0.0105,-4.443584019,-0.006243563,-6.29E-06
0.01075,-4.439933037,-0.006243563,-6.29E-06
0.011,-4.439933037,-0.006243563,-6.29E-06
0.01125,-4.436282056,-0.009910652,-9.98E-06
0.0115,-4.432631074,-0.006243563,-6.29E-06
0.01175,-4.432631074,-0.009910652,-9.98E-06
0.012,-4.428980093,-0.009910652,-9.98E-06
0.01225,-4.425329111,-0.009910652,-9.98E-06
0.0125,-4.425329111,-0.009910652,-9.98E-06
0.01275,-4.42167813,-0.009910652,-9.98E-06
0.013,-4.418027148,-0.006243563,-6.29E-06
0.01325,-4.418027148,-0.009910652,-9.98E-06
0.0135,-4.414376167,-0.009910652,-9.98E-06
0.01375,-4.410725185,-0.009910652,-9.98E-06
0.014,-4.407074203,-0.009910652,-9.98E-06
0.01425,-4.407074203,-0.009910652,-9.98E-06
0.0145,-4.403423222,-0.009910652,-9.98E-06
0.01475,-4.403423222,-0.009910652,-9.98E-06
0.015,-4.39977224,-0.009910652,-9.98E-06
0.01525,-4.396121259,-0.009910652,-9.98E-06
0.0155,-4.392470277,-0.009910652,-9.98E-06
0.01575,-4.392470277,-0.009910652,-9.98E-06
0.016,-4.388819296,-0.009910652,-9.98E-06
0.01625,-4.385168314,-0.009910652,-9.98E-06
0.0165,-4.381517333,-0.009910652,-9.98E-06
0.01675,-4.381517333,-0.009910652,-9.98E-06
0.017,-4.377866351,-0.009910652,-9.98E-06
0.01725,-4.374215369,-0.009910652,-9.98E-06
0.0175,-4.374215369,-0.009910652,-9.98E-06
0.01775,-4.370564388,-0.009910652,-9.98E-06
0.018,-4.366913406,-0.009910652,-9.98E-06
0.01825,-4.363262425,-0.009910652,-9.98E-06
0.0185,-4.363262425,-0.009910652,-9.98E-06
0.01875,-4.359611443,-0.009910652,-9.98E-06
0.019,-4.355960462,-0.009910652,-9.98E-06
0.01925,-4.35230948,-0.009910652,-9.98E-06
0.0195,-4.35230948,-0.009910652,-9.98E-06
0.01975,-4.348658498,-0.006243563,-6.29E-06
0.02,-4.348658498,-0.009910652,-9.98E-06
0.02025,-4.345007517,-0.009910652,-9.98E-06
0.0205,-4.341356535,-0.009910652,-9.98E-06
0.02075,-4.337705554,-0.006243563,-6.29E-06
0.021,-4.337705554,-0.009910652,-9.98E-06
0.02125,-4.334054572,-0.009910652,-9.98E-06
0.0215,-4.334054572,-0.009910652,-9.98E-06
0.02175,-4.330403591,-0.009910652,-9.98E-06
0.022,-4.326752609,-0.009910652,-9.98E-06
0.02225,-4.326752609,-0.009910652,-9.98E-06
0.0225,-4.323101628,-0.009910652,-9.98E-06
0.02275,-4.319450646,-0.009910652,-9.98E-06
0.023,-4.315799664,-0.009910652,-9.98E-06
0.02325,-4.312148683,-0.009910652,-9.98E-06
0.0235,-4.312148683,-0.009910652,-9.98E-06
0.02375,-4.308497701,-0.009910652,-9.98E-06
0.024,-4.308497701,-0.006243563,-6.29E-06
0.02425,-4.30484672,-0.006243563,-6.29E-06
0.0245,-4.301195738,-0.006243563,-6.29E-06
0.02475,-4.297544757,-0.006243563,-6.29E-06
0.025,-4.297544757,-0.006243563,-6.29E-06
0.02525,-4.293893775,-0.009910652,-9.98E-06
0.0255,-4.293893775,-0.009910652,-9.98E-06
0.02575,-4.290242793,-0.009910652,-9.98E-06
0.026,-4.286591812,-0.009910652,-9.98E-06
0.02625,-4.286591812,-0.009910652,-9.98E-06
0.0265,-4.28294083,-0.006243563,-6.29E-06
0.02675,-4.279289849,-0.009910652,-9.98E-06
0.027,-4.279289849,-0.009910652,-9.98E-06
0.02725,-4.275638867,-0.009910652,-9.98E-06
0.0275,-4.271987886,-0.009910652,-9.98E-06
0.02775,-4.271987886,-0.009910652,-9.98E-06
0.028,-4.268336904,-0.009910652,-9.98E-06
0.02825,-4.264685923,-0.009910652,-9.98E-06
0.0285,-4.261034941,-0.009910652,-9.98E-06
0.02875,-4.261034941,-0.009910652,-9.98E-06
0.029,-4.257383959,-0.009910652,-9.98E-06
0.02925,-4.253732978,-0.006243563,-6.29E-06
0.0295,-4.253732978,-0.006243563,-6.29E-06
0.02975,-4.250081996,-0.009910652,-9.98E-06
0.03,-4.250081996,-0.009910652,-9.98E-06
0.03025,-4.246431015,-0.009910652,-9.98E-06
0.0305,-4.242780033,-0.009910652,-9.98E-06
0.03075,-4.239129052,-0.009910652,-9.98E-06
0.031,-4.239129052,-0.009910652,-9.98E-06
0.03125,-4.23547807,-0.006243563,-6.29E-06
0.0315,-4.231827089,-0.009910652,-9.98E-06
0.03175,-4.231827089,-0.009910652,-9.98E-06
0.032,-4.228176107,-0.006243563,-6.29E-06
0.03225,-4.224525125,-0.009910652,-9.98E-06
0.0325,-4.224525125,-0.009910652,-9.98E-06
0.03275,-4.220874144,-0.009910652,-9.98E-06
0.033,-4.217223162,-0.009910652,-9.98E-06
0.03325,-4.213572181,-0.006243563,-6.29E-06
0.0335,-4.213572181,-0.006243563,-6.29E-06
0.03375,-4.209921199,-0.009910652,-9.98E-06
0.034,-4.206270218,-0.009910652,-9.98E-06
0.03425,-4.206270218,-0.009910652,-9.98E-06
0.0345,-4.202619236,-0.009910652,-9.98E-06
0.03475,-4.198968254,-0.009910652,-9.98E-06
0.035,-4.198968254,-0.009910652,-9.98E-06
0.03525,-4.195317273,-0.009910652,-9.98E-06
0.0355,-4.195317273,-0.009910652,-9.98E-06
0.03575,-4.18801531,-0.009910652,-9.98E-06
0.036,-4.18801531,-0.009910652,-9.98E-06
0.03625,-4.184364328,-0.009910652,-9.98E-06
0.0365,-4.184364328,-0.009910652,-9.98E-06
0.03675,-4.180713347,-0.009910652,-9.98E-06
0.037,-4.177062365,-0.009910652,-9.98E-06
0.03725,-4.177062365,-0.009910652,-9.98E-06
0.0375,-4.173411384,-0.009910652,-9.98E-06
0.03775,-4.169760402,-0.009910652,-9.98E-06
0.038,-4.169760402,-0.009910652,-9.98E-06
0.03825,-4.16610942,-0.009910652,-9.98E-06
0.0385,-4.162458439,-0.009910652,-9.98E-06
0.03875,-4.158807457,-0.009910652,-9.98E-06
0.039,-4.158807457,-0.009910652,-9.98E-06
0.03925,-4.155156476,-0.009910652,-9.98E-06
0.0395,-4.155156476,-0.009910652,-9.98E-06
0.03975,-4.151505494,-0.009910652,-9.98E-06
0.04,-4.147854513,-0.009910652,-9.98E-06
0.04025,-4.144203531,-0.009910652,-9.98E-06
0.0405,-4.144203531,-0.009910652,-9.98E-06
0.04075,-4.14055255,-0.009910652,-9.98E-06
0.041,-4.136901568,-0.009910652,-9.98E-06
0.04125,-4.136901568,-0.009910652,-9.98E-06
0.0415,-4.133250586,-0.009910652,-9.98E-06
0.04175,-4.129599605,-0.009910652,-9.98E-06
0.042,-4.129599605,-0.009910652,-9.98E-06
0.04225,-4.125948623,-0.009910652,-9.98E-06
0.0425,-4.122297642,-0.009910652,-9.98E-06
0.04275,-4.11864666,-0.009910652,-9.98E-06
0.043,-4.11864666,-0.009910652,-9.98E-06
0.04325,-4.114995679,-0.009910652,-9.98E-06
0.0435,-4.111344697,-0.009910652,-9.98E-06
0.04375,-4.111344697,-0.009910652,-9.98E-06
0.044,-4.107693715,-0.009910652,-9.98E-06
0.04425,-4.107693715,-0.009910652,-9.98E-06
0.0445,-4.104042734,-0.009910652,-9.98E-06
0.04475,-4.100391752,-0.009910652,-9.98E-06
0.045,-4.100391752,-0.009910652,-9.98E-06
0.04525,-4.096740771,-0.009910652,-9.98E-06
0.0455,-4.093089789,-0.009910652,-9.98E-06
0.04575,-4.089438808,-0.006243563,-6.29E-06
0.046,-4.085787826,-0.009910652,-9.98E-06
0.04625,-4.085787826,-0.009910652,-9.98E-06
0.0465,-4.082136845,-0.009910652,-9.98E-06
0.04675,-4.082136845,-0.009910652,-9.98E-06
0.047,-4.078485863,-0.009910652,-9.98E-06
0.04725,-4.074834881,-0.009910652,-9.98E-06
0.0475,-4.0711839,-0.006243563,-6.29E-06
0.04775,-4.0711839,-0.009910652,-9.98E-06
0.048,-4.067532918,-0.009910652,-9.98E-06
0.04825,-4.063881937,-0.009910652,-9.98E-06
0.0485,-4.063881937,-0.009910652,-9.98E-06
0.04875,-4.060230955,-0.009910652,-9.98E-06
0.049,-4.056579974,-0.009910652,-9.98E-06
0.04925,-4.056579974,-0.009910652,-9.98E-06
0.0495,-4.052928992,-0.009910652,-9.98E-06
0.04975,-4.049278011,-0.009910652,-9.98E-06
0.05,-4.049278011,-0.009910652,-9.98E-06
0.05025,-4.045627029,-0.009910652,-9.98E-06
0.0505,-4.041976047,-0.009910652,-9.98E-06
0.05075,-4.041976047,-0.009910652,-9.98E-06
0.051,-4.038325066,-0.006243563,-6.29E-06
0.05125,-4.034674084,-0.009910652,-9.98E-06
0.0515,-4.034674084,-0.009910652,-9.98E-06
0.05175,-4.031023103,-0.009910652,-9.98E-06
0.052,-4.031023103,-0.009910652,-9.98E-06
0.05225,-4.027372121,-0.009910652,-9.98E-06
0.0525,-4.02372114,-0.009910652,-9.98E-06
0.05275,-4.020070158,-0.009910652,-9.98E-06
0.053,-4.020070158,-0.009910652,-9.98E-06
0.05325,-4.016419176,-0.009910652,-9.98E-06
0.0535,-4.012768195,-0.009910652,-9.98E-06
0.05375,-4.012768195,-0.009910652,-9.98E-06
0.054,-4.009117213,-0.006243563,-6.29E-06
0.05425,-4.005466232,-0.009910652,-9.98E-06
0.0545,-4.00181525,-0.009910652,-9.98E-06
0.05475,-4.00181525,-0.009910652,-9.98E-06
0.055,-3.998164269,-0.009910652,-9.98E-06
0.05525,-3.994513287,-0.006243563,-6.29E-06
0.0555,-3.994513287,-0.009910652,-9.98E-06
0.05575,-3.990862306,-0.006243563,-6.29E-06
0.056,-3.987211324,-0.006243563,-6.29E-06
0.05625,-3.987211324,-0.006243563,-6.29E-06
0.0565,-3.983560342,-0.009910652,-9.98E-06
0.05675,-3.979909361,-0.006243563,-6.29E-06
0.057,-3.979909361,-0.009910652,-9.98E-06
0.05725,-3.976258379,-0.009910652,-9.98E-06
0.0575,-3.976258379,-0.009910652,-9.98E-06
0.05775,-3.972607398,-0.009910652,-9.98E-06
0.058,-3.968956416,-0.006243563,-6.29E-06
0.05825,-3.965305435,-0.006243563,-6.29E-06
0.0585,-3.965305435,-0.009910652,-9.98E-06
0.05875,-3.961654453,-0.009910652,-9.98E-06
0.059,-3.958003471,-0.009910652,-9.98E-06
0.05925,-3.958003471,-0.009910652,-9.98E-06
0.0595,-3.95435249,-0.009910652,-9.98E-06
0.05975,-3.950701508,-0.009910652,-9.98E-06
0.06,-3.947050527,-0.006243563,-6.29E-06
0.06025,-3.947050527,-0.006243563,-6.29E-06
0.0605,-3.943399545,-0.006243563,-6.29E-06
0.06075,-3.939748564,-0.006243563,-6.29E-06
0.061,-3.939748564,-0.009910652,-9.98E-06
0.06125,-3.936097582,-0.009910652,-9.98E-06
0.0615,-3.932446601,-0.009910652,-9.98E-06
0.06175,-3.932446601,-0.009910652,-9.98E-06
0.062,-3.928795619,-0.009910652,-9.98E-06
0.06225,-3.925144637,-0.009910652,-9.98E-06
0.0625,-3.925144637,-0.009910652,-9.98E-06
0.06275,-3.921493656,-0.009910652,-9.98E-06
0.063,-3.917842674,-0.009910652,-9.98E-06
0.06325,-3.914191693,-0.009910652,-9.98E-06
0.0635,-3.914191693,-0.009910652,-9.98E-06
0.06375,-3.910540711,-0.009910652,-9.98E-06
0.064,-3.90688973,-0.009910652,-9.98E-06
0.06425,-3.90688973,-0.009910652,-9.98E-06
0.0645,-3.903238748,-0.009910652,-9.98E-06
0.06475,-3.903238748,-0.006243563,-6.29E-06
0.065,-3.899587767,-0.006243563,-6.29E-06
0.06525,-3.895936785,-0.006243563,-6.29E-06
0.0655,-3.895936785,-0.006243563,-6.29E-06
0.06575,-3.892285803,-0.009910652,-9.98E-06
0.066,-3.892285803,-0.009910652,-9.98E-06
0.06625,-3.888634822,-0.009910652,-9.98E-06
0.0665,-3.88498384,-0.006243563,-6.29E-06
0.06675,-3.88498384,-0.009910652,-9.98E-06
0.067,-3.881332859,-0.009910652,-9.98E-06
0.06725,-3.877681877,-0.009910652,-9.98E-06
0.0675,-3.874030896,-0.009910652,-9.98E-06
0.06775,-3.874030896,-0.006243563,-6.29E-06
0.068,-3.870379914,-0.006243563,-6.29E-06
0.06825,-3.870379914,-0.006243563,-6.29E-06
0.0685,-3.866728932,-0.006243563,-6.29E-06
0.06875,-3.863077951,-0.006243563,-6.29E-06
0.069,-3.859426969,-0.006243563,-6.29E-06
0.06925,-3.859426969,-0.009910652,-9.98E-06
0.0695,-3.855775988,-0.006243563,-6.29E-06
0.06975,-3.852125006,-0.006243563,-6.29E-06
0.07,-3.848474025,-0.006243563,-6.29E-06
0.07025,-3.848474025,-0.006243563,-6.29E-06
0.0705,-3.844823043,-0.006243563,-6.29E-06
0.07075,-3.841172062,-0.006243563,-6.29E-06
0.071,-3.83752108,-0.006243563,-6.29E-06
0.07125,-3.833870098,-0.009910652,-9.98E-06
0.0715,-3.833870098,-0.006243563,-6.29E-06
0.07175,-3.830219117,-0.006243563,-6.29E-06
0.072,-3.830219117,-0.009910652,-9.98E-06
0.07225,-3.826568135,-0.006243563,-6.29E-06
0.0725,-3.822917154,-0.006243563,-6.29E-06
0.07275,-3.819266172,-0.006243563,-6.29E-06
0.073,-3.819266172,-0.006243563,-6.29E-06
0.07325,-3.815615191,-0.006243563,-6.29E-06
0.0735,-3.811964209,-0.006243563,-6.29E-06
0.07375,-3.811964209,-0.009910652,-9.98E-06
0.074,-3.808313228,-0.006243563,-6.29E-06
0.07425,-3.804662246,-0.006243563,-6.29E-06
0.0745,-3.804662246,-0.006243563,-6.29E-06
